time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
749.1666666666666,37.0,0.051,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.001291505,0.0590614,0.05167485,0.05172465,0.0003635987431312832,0.0004513876446779392,6.9669650000000005e-06,1.0320370839468936e-05,51377.05,7010578.042462452
774.1666666666666,37.0,0.052,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.001291505,0.0590614,0.05184835,0.0519151,0.0003590426254576406,0.00044258625773061953,7.067274999999999e-06,1.0213861282582625e-05,50502.65,1891406.228465639
799.1666666666666,37.0,0.052,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.001291505,0.0590614,0.05199415,0.0521175,0.0003477305760931332,0.00044647748971336104,6.351265e-06,9.957130233104032e-06,52615.35,3917559.366241977
824.1666666666666,37.0,0.052,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.001291505,0.0590614,0.05217735,0.0523202,0.0003546967158807399,0.00044372878651459987,6.6613399999999995e-06,9.986797371257469e-06,51023.3,18553064.72803654
849.1666666666666,37.0,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.05230460000000001,0.052492449999999996,0.0003531417640404236,0.00044860472986477123,5.580765e-06,1.016303450939194e-05,50402.15,2291344.4731195653
874.1666666666666,37.0,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.05246255,0.052694500000000005,0.00035160981293207513,0.00045728782225425596,5.64131e-06,9.864198373436736e-06,51356.05,10770485.095309626
899.1666666666666,37.0,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.052613400000000005,0.05286035,0.00037108333097545627,0.0004472127368805142,5.678100000000001e-06,9.88757040518067e-06,51526.35,1811301.7138371172
924.1666666666666,37.1,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.052740999999999996,0.053051799999999996,0.00035994405937300245,0.0004411071109558199,5.712025e-06,1.0223101097843793e-05,49775.149999999994,29275812.7643367
949.1666666666666,37.1,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.052890400000000004,0.05320565,0.00036578192182416857,0.00045714646177777375,6.156275000000001e-06,1.0005506280744102e-05,52168.95,5246774.298961179
974.1666666666666,37.0,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.0530443,0.05339125,0.0003627232980748945,0.0004472318810631677,5.826835000000001e-06,1.021824848500539e-05,49464.1,993328.7446191475
999.1666666666666,37.1,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.05319605,0.0535508,0.00036350103574826607,0.0004468128854869166,5.56192e-06,1.0088423018431143e-05,51495.649999999994,2071231.4151936544
1024.1666666666667,37.1,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.053346450000000004,0.0537201,0.0003545386792180886,0.00044966466246530864,6.0306249999999995e-06,1.0102311580655866e-05,50327.7,7068930.888166969
1049.1666666666667,37.0,0.053,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.001291505,0.0590614,0.0534793,0.053863350000000004,0.00035137734051884077,0.0004459011395214687,5.875175e-06,9.737778425580137e-06,51939.3,1740492015.075114
1074.1666666666667,37.0,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.053637199999999996,0.05401435,0.0003625958505378252,0.00044726273568116543,5.8605049999999996e-06,9.69140094873016e-06,53149.7,2409044.0873148874
1099.1666666666667,37.0,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.0537965,0.0541494,0.00037023249179760315,0.00044272187794360245,6.86804e-06,1.0057716194865038e-05,52701.35,1519132.1209730436
1124.1666666666667,37.0,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.0539693,0.054293999999999995,0.0003571603377991397,0.0004474501023427054,6.550315e-06,9.935514128682914e-06,51115.75,7904072.477464189
1149.1666666666667,37.0,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.05414745,0.05444045,0.00036173474623881825,0.0004550863408960546,6.94143e-06,1.0082503325949219e-05,50501.9,101708506.22273044
1174.1666666666667,37.0,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.0542986,0.05457075,0.0003597843024222893,0.00046169970833967125,7.76832e-06,1.0177774286827013e-05,49910.05,49154056.96936904
1199.1666666666667,37.1,0.054,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.001291505,0.0590614,0.0545002,0.0547135,0.00037110385654440313,0.0004591687769149263,7.508015e-06,9.914510269095658e-06,51648.9,1122018.7179860903
1224.1666666666667,37.1,0.055,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.001291505,0.0590614,0.0547008,0.054841249999999994,0.0003664681411446657,0.0004475064516446767,8.26306e-06,9.782193502153776e-06,52546.0,2775324.374228922
1249.1666666666667,37.0,0.055,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.001291505,0.0590614,0.054883299999999996,0.0549704,0.00036166115421236797,0.00046124476494522677,8.4234e-06,9.981984304467306e-06,50442.1,4190093.0723066814
1274.1666666666667,37.0,0.055,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.001291505,0.0590614,0.05510465,0.055077600000000004,0.0003562578565606971,0.0004597418820472737,8.70148e-06,9.714436301460327e-06,53063.8,6037012.957769711
1299.1666666666667,37.1,0.055,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.001291505,0.0590614,0.055342100000000005,0.05520155,0.00036612413182233994,0.0004601291256728268,8.671555e-06,1.0015339745575257e-05,49579.2,1274849.2883301198
1324.1666666666667,37.1,0.056,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.001291505,0.0590614,0.0555625,0.05532045,0.0003595690899495673,0.00046296215106324766,9.717824999999999e-06,1.0353077911407017e-05,48225.350000000006,1852844.799998098
1349.1666666666667,37.1,0.056,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.001291505,0.0590614,0.055818099999999995,0.055434449999999996,0.0003694632677391835,0.00045805137558330725,9.974295e-06,9.792689004667585e-06,50614.8,2182622.1952370643
1374.1666666666667,37.1,0.056,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.001291505,0.0590614,0.05609285,0.05553065,0.0003753501306145148,0.00046585762660958916,1.08075e-05,1.03440282860955e-05,47634.25,2704988.5688433154
1399.1666666666667,37.0,0.056,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.001291505,0.0590614,0.056364750000000005,0.055648,0.0003779312095725829,0.0004647163327674414,1.089975e-05,1.0354477915754036e-05,47295.45,16135707.558589753
1424.1666666666667,37.1,0.057,IW,D10,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.057,0.001291505,0.0590614,0.0566464,0.055742150000000004,0.00040898724917369565,0.00046490086020554896,1.1926599999999999e-05,1.0050928553844524e-05,46370.3,1696446.9911354017
24.166666666666668,37.0,0.043,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.043,0.0009759755,0.06156845,0.0429574,0.04346635,0.00038885768977852146,0.716250800192946,1.35357e-05,1.0610735252880259e-05,42846.55,1787122.869017305
49.16666666666666,37.0,0.043,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.043,0.0009759755,0.06156845,0.04331,0.0437699,0.0003626553571147068,0.7052837793213201,1.397435e-05,1.0206631247017265e-05,42993.15,748924.5417224674
74.16666666666667,37.0,0.044,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.044,0.0009759755,0.06156845,0.04364605,0.044061600000000006,0.00035086152605424774,0.7136381661800529,1.3041800000000001e-05,1.0328820169952436e-05,44195.850000000006,1212811.4261755045
99.16666666666669,37.0,0.044,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.044,0.0009759755,0.06156845,0.04399245,0.044350799999999996,0.00034852504547822034,0.7111865280757366,1.370725e-05,1.0071382064439882e-05,43417.45,497763.0525036508
124.16666666666669,37.0,0.044,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.044,0.0009759755,0.06156845,0.04433525,0.04462365,0.0003399473492504129,0.7095837615183771,1.3576450000000001e-05,1.0116651407908011e-05,43510.8,7560563.9944270775
149.16666666666666,37.0,0.045,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.045,0.0009759755,0.06156845,0.04464025,0.0449166,0.0003355332440303147,0.722920688035859,1.259715e-05,9.776645684617046e-06,47014.600000000006,751800.6888664396
174.16666666666666,37.1,0.045,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.045,0.0009759755,0.06156845,0.044974799999999995,0.0452034,0.0003192544301939269,0.7193150175405236,1.3352450000000001e-05,9.690616445133206e-06,45716.95,3613025.1586398715
199.16666666666663,37.0,0.045,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.045,0.0009759755,0.06156845,0.045283000000000004,0.04550245,0.00033327424471930357,0.7056420362560846,1.321675e-05,9.77818365392713e-06,44698.15,1813214.6057057215
224.16666666666663,37.0,0.046,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.046,0.0009759755,0.06156845,0.0456235,0.04575605,0.0003484634846330005,0.7089666480641139,1.22051e-05,9.936772850193169e-06,46763.3,867164.8903483282
249.16666666666663,37.0,0.046,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.046,0.0009759755,0.06156845,0.04595075,0.046042150000000004,0.0003395832259319192,0.7390877418897633,1.244055e-05,1.0140786196512875e-05,45373.75,4021359.2518279534
274.1666666666667,37.1,0.046,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.046,0.0009759755,0.06156845,0.0462524,0.046317750000000005,0.0003436142756354314,0.7303740658597239,1.22611e-05,9.882951497751404e-06,46444.5,2129810.8389957035
299.1666666666667,37.0,0.046,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.046,0.0009759755,0.06156845,0.04654015,0.0465688,0.0003378054072149559,0.7050976249827685,1.244485e-05,1.0105791467970778e-05,44666.8,832570.3151820961
324.1666666666667,37.1,0.047,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.047,0.0009759755,0.06156845,0.046836050000000004,0.046845,0.0003299484062411307,0.7151999386980107,1.204555e-05,9.899732864949785e-06,46024.850000000006,1433662.714550298
349.1666666666667,37.1,0.047,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.047,0.0009759755,0.06156845,0.047129500000000005,0.047083650000000005,0.00034482302574477563,0.7221244995494331,1.172965e-05,9.762309777971665e-06,47749.65,1817934.8748270767
374.1666666666667,37.0,0.048,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.048,0.0009759755,0.06156845,0.04738155,0.04735595,0.0003350535576385099,0.7058174477356264,1.128395e-05,1.0104032895321777e-05,46788.9,2097713.100616453
399.1666666666667,37.1,0.048,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.048,0.0009759755,0.06156845,0.0476642,0.047589599999999996,0.0003416275376328176,0.7222664496685091,1.14637e-05,9.910721909921326e-06,48357.3,1002509.4151079777
424.1666666666667,37.0,0.048,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.048,0.0009759755,0.06156845,0.047941300000000006,0.0478663,0.00033663434292940985,0.7474116967991676,1.07305e-05,1.002023450040814e-05,47548.25,2294875.1860852055
449.1666666666667,37.1,0.048,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.048,0.0009759755,0.06156845,0.048207150000000004,0.0480885,0.0003312430471524295,0.7264697010924532,1.012075e-05,9.643471452622397e-06,48919.1,794532.2165048807
474.1666666666667,37.1,0.048,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.048,0.0009759755,0.06156845,0.04848065,0.048348199999999994,0.0003317592435712715,0.6892677411051842,9.790360000000001e-06,9.837350352569777e-06,50778.55,11323119.438744813
499.1666666666667,37.0,0.049,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.049,0.0009759755,0.06156845,0.048728400000000005,0.0485954,0.00034766089864615035,0.7064371147754209,9.495465e-06,9.979963717041416e-06,51823.350000000006,715972.8684608582
524.1666666666666,37.0,0.049,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.049,0.0009759755,0.06156845,0.04895725,0.048839350000000004,0.00033095529475520816,0.7356422210517314,9.11325e-06,9.767334512223493e-06,52500.6,1493785.1387859983
549.1666666666666,37.0,0.049,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.049,0.0009759755,0.06156845,0.04916845,0.0490612,0.0003422440838215128,0.7124856001604796,9.295330000000001e-06,9.954959756394516e-06,49749.2,1905227.7953699387
574.1666666666666,37.1,0.049,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.049,0.0009759755,0.06156845,0.04938995,0.0492742,0.0003261835886706954,0.7240603755658611,8.59932e-06,9.923750056230765e-06,50269.2,3507241.4198401156
599.1666666666666,37.1,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.04958835,0.049509300000000006,0.00033425730351180393,0.7064926371288347,8.734929999999999e-06,1.0022263147685794e-05,49226.7,3488346.777447361
624.1666666666666,37.0,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.0497934,0.04973645,0.0003284331497957876,0.6917485450842942,7.496035e-06,9.497939889730216e-06,52304.45,3133104.8787569273
649.1666666666666,37.0,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.0499894,0.04997495,0.00034878319623962527,0.7102492381513337,7.770215e-06,1.0037325118384465e-05,50275.3,2735443.967543546
674.1666666666666,37.0,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.05017435,0.05019195,0.000342678365299468,0.7140401214169587,6.92808e-06,1.0170354360276417e-05,51995.350000000006,11727897.784602143
699.1666666666666,37.0,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.0503515,0.0503826,0.0003384670787306204,0.7166950917139926,7.262165000000001e-06,9.812344755636911e-06,51635.25,8401637.24100038
724.1666666666666,37.1,0.05,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.05,0.0009759755,0.06156845,0.0505193,0.05059155,0.0003515227383007377,0.7066508527131673,6.91281e-06,1.0256105241102843e-05,50594.1,2536194.249135186
749.1666666666666,37.0,0.051,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.0009759755,0.06156845,0.050680199999999995,0.050800899999999996,0.00033260093508697303,0.7166428843524634,6.4727e-06,9.866739918121637e-06,53530.95,5036256.4014470475
774.1666666666666,37.0,0.051,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.0009759755,0.06156845,0.0508502,0.0510047,0.00034593116374068156,0.7389442119784938,6.510784999999999e-06,9.728377864030288e-06,54784.2,821692.8331047639
799.1666666666666,37.0,0.051,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.0009759755,0.06156845,0.0509938,0.051208649999999994,0.0003286770081558692,0.7225544099397861,5.902285e-06,9.993776913037234e-06,52955.0,3907137.718790218
824.1666666666666,37.0,0.051,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.0009759755,0.06156845,0.051140599999999994,0.05140725,0.0003478813173641263,0.7052807367786535,5.4239700000000005e-06,9.9224300911421e-06,52654.45,2814908.1306209257
849.1666666666666,37.0,0.051,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.051,0.0009759755,0.06156845,0.051303749999999995,0.05159725,0.00032696346332434275,0.6886166780618186,5.803884999999999e-06,1.0091283347105177e-05,49466.55,4451909.759527008
874.1666666666666,37.0,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.0514067,0.051800799999999994,0.0003267777443972108,0.7099980831708673,5.67871e-06,1.0316933511626951e-05,50934.600000000006,1435824.4584587512
899.1666666666666,37.0,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.0515834,0.052009349999999996,0.00034189467409504284,0.725823212085581,5.700975e-06,9.713204853490282e-06,52268.15,7056703.011053558
924.1666666666666,37.1,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.05172185,0.052152950000000003,0.00033682612596380084,0.7298416686339204,5.696585e-06,1.0152786223505376e-05,49698.0,1406326.4648399493
949.1666666666666,37.1,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.05183725,0.0523622,0.00033971508741492966,0.6983211603560339,5.67526e-06,9.957859541240592e-06,52524.3,2059518.3910290773
974.1666666666666,37.0,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.0519782,0.05254705,0.00035177119476452625,0.7026561339548044,5.575325e-06,1.0079032885348815e-05,50649.15,1088919.622576538
999.1666666666666,37.1,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.05213275,0.0527052,0.0003393933261527823,0.7265016861905599,5.52884e-06,1.005495696146622e-05,50016.850000000006,1797523.7806828602
1024.1666666666667,37.1,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.05226635,0.05285785,0.00032919200159973506,0.7256385358597293,5.84798e-06,9.912574217883635e-06,51907.75,2548456.843036912
1049.1666666666667,37.0,0.052,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.052,0.0009759755,0.06156845,0.052421800000000005,0.053054699999999996,0.0003386044933996724,0.7211031301890137,5.83869e-06,1.0024497069817108e-05,51606.7,3581406.2218615855
1074.1666666666667,37.0,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.0525599,0.053211499999999995,0.00034018865915448864,0.7254617451044476,6.357365e-06,1.0399758931448427e-05,48058.45,1176481.1975219857
1099.1666666666667,37.0,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.0527462,0.053375950000000005,0.0003343239963552056,0.7286540980139126,6.53796e-06,1.0479319273022663e-05,47261.3,4393053.348838336
1124.1666666666667,37.0,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.0529018,0.0535439,0.00034137870443466927,0.7189362475271123,7.27145e-06,1.0037774751782772e-05,51199.5,2121051.727300616
1149.1666666666667,37.0,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.05308525,0.0536886,0.00033849622776092105,0.7077816600304032,7.278135e-06,9.747743114697844e-06,52718.75,712479.9898015182
1174.1666666666667,37.0,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.053295350000000005,0.0538564,0.00033486493152351586,0.7134956162981522,8.132120000000001e-06,1.0063390647803102e-05,51338.1,1146722.0996611472
1199.1666666666667,37.1,0.053,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.053,0.0009759755,0.06156845,0.0534849,0.05402235,0.00034785114495998617,0.7131816720606133,8.86878e-06,9.867831791783824e-06,50926.85,4524286.778063804
1224.1666666666667,37.1,0.054,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.0009759755,0.06156845,0.053737599999999996,0.054189600000000004,0.00034713180210452254,0.71025392503918,9.399195e-06,1.008804118699665e-05,49200.35,908665.5352774421
1249.1666666666667,37.0,0.054,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.0009759755,0.06156845,0.053972549999999994,0.05431845,0.0003376598130338614,0.7170134132621542,1.02446e-05,1.009377866873062e-05,48872.85,1675702.4353151622
1274.1666666666667,37.0,0.054,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.0009759755,0.06156845,0.0542315,0.054439600000000005,0.000343993022019123,0.6997274407947465,1.10674e-05,1.0162103400529192e-05,47690.95,3413834.5540331393
1299.1666666666667,37.1,0.054,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.054,0.0009759755,0.06156845,0.0544889,0.05462245,0.0003381798779628971,0.7200643948111909,1.17018e-05,9.718869038426152e-06,48530.45,758227.6552969479
1324.1666666666667,37.1,0.055,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.0009759755,0.06156845,0.05479165,0.0547527,0.0003482959092093388,0.6966622605425832,1.195185e-05,1.0202899950901378e-05,47156.2,971108.7387257236
1349.1666666666667,37.1,0.055,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.055,0.0009759755,0.06156845,0.05511335,0.0548702,0.00034582569250164166,0.7151202047669233,1.29184e-05,9.826861544259908e-06,44046.850000000006,420859.52939463063
1374.1666666666667,37.1,0.056,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.0009759755,0.06156845,0.0554187,0.0550035,0.00035990266576014997,0.7140748327389399,1.37946e-05,1.0338946216363744e-05,42740.399999999994,1398468.7303366673
1399.1666666666667,37.0,0.056,IW,D11,M9_0.5%_glucose,5_µg/ml_tc,IW,IW,20210604,1,0.056,0.0009759755,0.06156845,0.0557989,0.05514985,0.00036759663739337385,0.7228356710719571,1.505505e-05,1.0128694174029711e-05,40621.3,4722441.1766872
