time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
124.16666666666669,37.1,0.052,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.014249999999999999,0.00920522,0.8081645,0.0246023,0.028586649999999998,0.02434066772268577,0.009070540839434213,-3.6585099999999996e-05,8.655182156602046e-05,-5518.545,449245.10407339333
149.16666666666666,37.1,0.056,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.018500000000000003,0.00920522,0.8081645,0.0267402,0.03538675,0.02441351094613441,0.009204876490735817,0.000192735,7.090117331422535e-05,3584.9799999999996,14037.004040696827
174.16666666666666,37.0,0.061,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.02325,0.00920522,0.8081645,0.03246805,0.04430085,0.023606462195645717,0.008851281616858386,0.0004071935,5.827826028693952e-05,1702.25,264.2007001785811
199.16666666666663,37.1,0.068,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.030250000000000006,0.00920522,0.8081645,0.04572655,0.0550097,0.024525104821539162,0.009228839816748637,0.0006055285,4.9053233275860854e-05,1144.7,95.08199147080958
224.16666666666663,37.0,0.076,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.03825,0.00920522,0.8081645,0.06283815,0.06788795,0.024272578361018985,0.008983284226664811,0.0007854769999999999,4.327343648444731e-05,882.454,49.22655432290206
249.16666666666663,37.0,0.086,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.048249999999999994,0.00920522,0.8081645,0.0863699,0.08332115000000001,0.02479185090517584,0.00919937981582104,0.000948094,3.940562481520654e-05,731.0955,30.629476480049306
274.1666666666667,37.0,0.1,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.06225000000000001,0.00920522,0.8081645,0.1110105,0.102626,0.025142759342830254,0.009246258436055178,0.001090515,3.8291928702333904e-05,635.6144999999999,22.457617752388106
299.1666666666667,37.0,0.12,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.08224999999999999,0.00920522,0.8081645,0.139689,0.1249515,0.023948728524626716,0.009391808892632959,0.00121558,3.845904035289434e-05,570.219,18.22037347091943
324.1666666666667,37.1,0.146,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.10824999999999999,0.00920522,0.8081645,0.1716675,0.15114650000000002,0.024666765291362386,0.009485046773884401,0.0013202,3.915824214681077e-05,525.0315,15.71129361894386
349.1666666666667,37.0,0.172,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.13424999999999998,0.00920522,0.8081645,0.20472,0.181839,0.02520597889740763,0.009536509996651421,0.00140482,4.0170106978297e-05,493.406,14.242496470345808
374.1666666666667,37.0,0.201,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.16325,0.00920522,0.8081645,0.24164999999999998,0.2162,0.02353512637188021,0.0096183835280203,0.001470165,4.108695487572668e-05,471.4755,13.299168993674478
399.1666666666667,37.1,0.227,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.18925,0.00920522,0.8081645,0.27848399999999995,0.2546965,0.024370862498871968,0.009501529750005362,0.00151585,4.133369391611481e-05,457.26599999999996,12.578634620997889
424.1666666666667,37.0,0.255,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.21725,0.00920522,0.8081645,0.317462,0.296121,0.02370517658312474,0.009410664687007493,0.0015420899999999999,4.1225787740076286e-05,449.4865,12.107033702980255
449.1666666666667,37.0,0.326,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.28825,0.00920522,0.8081645,0.356063,0.34039050000000004,0.02521000723967476,0.009484792870687464,0.0015526300000000002,4.0933363008029997e-05,446.435,11.857586297821811
474.1666666666667,37.0,0.388,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.35025,0.00920522,0.8081645,0.39355300000000004,0.3865985,0.023832182504989682,0.009575568422174727,0.001544255,3.988640100288099e-05,448.856,11.655496205401622
499.1666666666667,37.0,0.447,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.40925,0.00920522,0.8081645,0.4322675,0.43288000000000004,0.024669953861579982,0.009466365960039786,0.0015206199999999999,3.858991617700492e-05,455.832,11.611108135585498
524.1666666666666,37.0,0.501,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.46325,0.00920522,0.8081645,0.4701065,0.47851750000000004,0.025118830936570406,0.009214348591474663,0.0014833749999999999,3.708000631150069e-05,467.2785,11.722101501736114
549.1666666666666,37.1,0.546,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.5082500000000001,0.00920522,0.8081645,0.5073000000000001,0.522486,0.024485088887670453,0.009664965719605258,0.0014322649999999998,3.507119075241038e-05,483.95050000000003,11.875598157255562
574.1666666666666,37.1,0.585,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.54725,0.00920522,0.8081645,0.5420510000000001,0.5633695,0.024773188133305184,0.009396170076005654,0.001369665,3.3073422682356645e-05,506.071,12.225435758185322
599.1666666666666,37.1,0.616,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.57825,0.00920522,0.8081645,0.5755465,0.601105,0.02496089553423205,0.009464356704155776,0.00129844,3.106559364307937e-05,533.831,12.811344857446363
624.1666666666666,37.1,0.642,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6042500000000001,0.00920522,0.8081645,0.6064295,0.634255,0.023707427669979762,0.009275953389561905,0.001216745,3.0495110837833224e-05,569.673,14.294063972632918
649.1666666666666,37.1,0.67,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.6322500000000001,0.00920522,0.8081645,0.636218,0.663794,0.024429092448306787,0.00942735834399884,0.00112968,3.0034252233901227e-05,613.5795,16.321020535842198
674.1666666666666,37.1,0.689,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.65125,0.00920522,0.8081645,0.6629275,0.6889285,0.02438111400477604,0.009217965129754641,0.0010372200000000002,3.0343496910634656e-05,668.274,19.561225932559935
699.1666666666666,37.1,0.702,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.66425,0.00920522,0.8081645,0.688778,0.7103360000000001,0.0239076011522225,0.009238120025618272,0.000940188,3.130789182595031e-05,737.2429999999999,24.51603723960348
724.1666666666666,37.1,0.719,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.68125,0.00920522,0.8081645,0.708712,0.7286524999999999,0.024494075567363355,0.009346133231569758,0.0008425030000000001,3.195244031457168e-05,822.7239999999999,31.076728209445385
749.1666666666666,37.1,0.732,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.69425,0.00920522,0.8081645,0.7292955000000001,0.743425,0.02355877992464533,0.009173123919826116,0.0007444295,3.4147504640901946e-05,931.112,42.690859881099804
774.1666666666666,37.0,0.745,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.70725,0.00920522,0.8081645,0.747804,0.756024,0.024748289438131923,0.009162234551509245,0.0006472935,3.5378346474754024e-05,1070.835,58.51110775668671
799.1666666666666,37.1,0.754,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.71625,0.00920522,0.8081645,0.7633835,0.7660855,0.023656447244179903,0.00926133193477093,0.0005524925000000001,3.62180683248928e-05,1254.58,82.05695822073807
824.1666666666666,37.0,0.764,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7262500000000001,0.00920522,0.8081645,0.7741575,0.7743655,0.024144399414095317,0.009040227393854152,0.0004622885,3.712327998697877e-05,1499.38,121.31476145319218
849.1666666666666,37.0,0.77,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7322500000000001,0.00920522,0.8081645,0.785587,0.7811845,0.023488451293720864,0.008895906122991607,0.00037772749999999996,3.7779774315047876e-05,1835.05,189.24796019735194
874.1666666666666,37.1,0.777,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7392500000000001,0.00920522,0.8081645,0.792267,0.7867230000000001,0.02362063881281838,0.008947708417687716,0.0002983215,3.761053542871023e-05,2323.49,312.28895096859674
899.1666666666666,37.1,0.782,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7445,0.00920522,0.8081645,0.8017814999999999,0.7909345,0.023951301717619,0.009186072993036809,0.0002245185,3.688894774450275e-05,3087.2650000000003,588.1811359922037
924.1666666666666,37.1,0.787,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7492500000000001,0.00920522,0.8081645,0.804187,0.794387,0.024603276890239337,0.009267521793019906,0.000160067,3.5411816100250465e-05,4330.360000000001,1225.8236119173691
949.1666666666666,37.0,0.791,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7532500000000001,0.00920522,0.8081645,0.8078525,0.796934,0.024562746934189923,0.009218470542183067,0.0001029475,3.471664139920498e-05,6730.995,248613.48852465255
974.1666666666666,37.1,0.795,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7575000000000001,0.00920522,0.8081645,0.8105255,0.7995715,0.02373684455248982,0.00918023880817583,5.391255e-05,3.281220088912612e-05,11956.349999999999,974252.6235646692
999.1666666666666,37.1,0.798,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7605000000000001,0.00920522,0.8081645,0.8103754999999999,0.8011655,0.024120927797131403,0.009301952935597444,1.279745e-05,3.1744543153883815e-05,15968.55,3204645.7850689115
1024.1666666666667,37.0,0.8,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7625000000000001,0.00920522,0.8081645,0.80965,0.8026165,0.02373184671556028,0.008906765393654443,-1.754715e-05,3.02962186975984e-05,-16955.95,826476.7694389038
1049.1666666666667,37.0,0.803,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7655000000000001,0.00920522,0.8081645,0.810083,0.8039175000000001,0.02404627821907789,0.009171832737402191,-4.1777e-05,3.023596755379795e-05,-14589.55,604229.5314948582
1074.1666666666667,37.1,0.805,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7675000000000001,0.00920522,0.8081645,0.8078495,0.8048065,0.024518947704242622,0.00911829937829917,-5.7303200000000004e-05,3.117510454277729e-05,-11573.7,195288.14660011217
1099.1666666666667,37.1,0.806,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7685000000000001,0.00920522,0.8081645,0.8087880000000001,0.805458,0.02448571436395188,0.009243499447351625,-6.6582e-05,3.305957469599307e-05,-10213.25,820765.0942018148
1124.1666666666667,37.0,0.807,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7692500000000001,0.00920522,0.8081645,0.8062400000000001,0.8057354999999999,0.024400351611724106,0.00919137774809984,-6.63102e-05,3.550327904645122e-05,-9972.45,340211.50930624397
1149.1666666666667,37.1,0.808,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7705000000000001,0.00920522,0.8081645,0.8034735,0.8066340000000001,0.024544716095245642,0.009258421457174142,-6.16736e-05,3.876821473004566e-05,-10305.65,342119.75013953
1174.1666666666667,37.0,0.809,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7715000000000001,0.00920522,0.8081645,0.8025104999999999,0.806986,0.024561247830007862,0.00921381026339417,-5.220295e-05,4.114981847247513e-05,-10850.650000000001,157752.69058154573
1199.1666666666667,37.0,0.81,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7722500000000001,0.00920522,0.8081645,0.8026260000000001,0.807166,0.023768811876881915,0.009190871485282685,-3.73532e-05,4.3859140720778015e-05,-11655.1,293001.5942574169
1224.1666666666667,37.0,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.77375,0.00920522,0.8081645,0.8027405,0.8076225,0.02471370923979406,0.009107598888321465,-2.0412e-05,4.559500415313899e-05,-11115.45,2126453.931490465
1249.1666666666667,37.1,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7735000000000001,0.00920522,0.8081645,0.8014005,0.807542,0.023659098953992076,0.009147160827307006,-1.3697499999999999e-06,4.6634045372170906e-05,-6743.91,1944973.4687527628
1274.1666666666667,37.0,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.037,0.774,0.00920522,0.8081645,0.8001535,0.807574,0.024569545883265265,0.009266523745259445,1.88017e-05,4.611098159206941e-05,10496.15,967126.5061326347
1299.1666666666667,37.1,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.7732500000000001,0.00920522,0.8081645,0.8023165,0.807645,0.024975240509405652,0.009268181794567657,4.0486000000000005e-05,4.4854818725935275e-05,11269.75,898946.7232772046
1324.1666666666667,37.1,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7735000000000001,0.00920522,0.8081645,0.802712,0.8081784999999999,0.024293325342776458,0.009102028694931026,5.842565e-05,4.303282547864231e-05,10236.5,428466.8675567185
1349.1666666666667,37.0,0.81,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7725000000000001,0.00920522,0.8081645,0.804487,0.807938,0.02449065687482994,0.00895626735347437,7.480565e-05,4.140646046434937e-05,8854.314999999999,707851.4001767747
1374.1666666666667,37.0,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7735000000000001,0.00920522,0.8081645,0.8046675000000001,0.8078905000000001,0.024579977933821558,0.009235410350927757,8.543245e-05,4.1769465580401996e-05,7863.235,64352.35209480947
1399.1666666666667,37.0,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7735000000000001,0.00920522,0.8081645,0.809957,0.8079755,0.024707282598594782,0.009039592753345479,9.224084999999999e-05,4.604975201976563e-05,7233.870000000001,45308.31494747135
1424.1666666666667,37.0,0.812,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7745000000000001,0.00920522,0.8081645,0.8098175,0.8078315,0.024193603892197768,0.00902624814487586,9.52854e-05,5.5276539125255856e-05,6847.895,679263.7959851795
1449.1666666666667,37.0,0.811,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.77375,0.00920522,0.8081645,0.8130809999999999,0.808251,0.025514382593457605,0.009160503859410534,9.030719999999999e-05,7.083464085497443e-05,6450.51,93934.98761063295
1474.1666666666667,37.0,0.812,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.77475,0.00920522,0.8081645,0.8155589999999999,0.8080575,0.02370495847799006,0.009153477227071131,7.71546e-05,9.054765156563884e-05,5780.16,635770.7556155662
1499.1666666666667,37.0,0.813,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7755,0.00920522,0.8081645,0.816132,0.8081635,0.023790330722007407,0.009107808609987071,5.48845e-05,0.00011546070731099003,4383.095,496311.62282022514
1524.1666666666667,37.0,0.814,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.03725,0.7767499999999999,0.00920522,0.8081645,0.816322,0.8078565,0.025239680855546037,0.009256478180914374,2.161125e-05,0.00014407677487995234,2869.5,207385.75006375223
1549.1666666666667,37.1,0.815,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.7775,0.00920522,0.8081645,0.8192305,0.808319,0.025107433759980993,0.009074704101817264,-1.921805e-05,0.0001764678759481176,-2229.4700000000003,2185432.3725672946
1574.1666666666667,37.0,0.815,MG1655,B02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210714,3,0.037,0.7779999999999999,0.00920522,0.8081645,0.817805,0.8083184999999999,0.028119518635970966,0.009275342517722192,-6.76489e-05,0.00021288374336428232,-2202.635,65528.09831436592
24.166666666666668,37.1,0.042,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.004500000000000004,0.0004713265,1.2784,0.04216285,0.04219545,0.00046828318164439815,0.001733875479061075,1.91659e-05,1.0727473302489356e-05,34485.2,587113.9566742387
49.16666666666666,37.1,0.043,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.005499999999999998,0.0004713265,1.2784,0.0426587,0.04269925,0.00042635186023421253,0.001695238789177414,1.946155e-05,1.0264863280247645e-05,34345.85,234078.17143867462
74.16666666666667,37.1,0.043,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.005499999999999998,0.0004713265,1.2784,0.04316765,0.0431681,0.0004080849414968191,0.0016484329718812916,2.060835e-05,1.0034732949700088e-05,32853.0,215579.74285594365
99.16666666666669,37.0,0.044,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.006249999999999999,0.0004713265,1.2784,0.04368795,0.043684650000000005,0.00040235275499160333,0.0016840593147216065,2.14834e-05,1.0001225376465574e-05,31560.4,314023.7430932054
124.16666666666669,37.1,0.044,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.006249999999999999,0.0004713265,1.2784,0.04423945,0.0441353,0.00040383019217639273,0.0016720219211586135,2.1061549999999998e-05,1.0297711856137333e-05,32118.6,382491.970399727
149.16666666666666,37.1,0.045,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.0375,0.0075,0.0004713265,1.2784,0.0447358,0.04467145,0.00039131340358711085,0.0016651399859094218,2.148145e-05,9.993872828945024e-06,31746.4,1231960.793643847
174.16666666666666,37.0,0.045,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.0072499999999999995,0.0004713265,1.2784,0.04530985,0.0452041,0.00039817521968631955,0.0016915916911825252,2.220465e-05,1.0087235727911236e-05,30771.3,637375.7418778702
199.16666666666663,37.1,0.046,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.00825,0.0004713265,1.2784,0.045869549999999995,0.0456863,0.0003961037433930322,0.0016621111201588698,2.2662400000000002e-05,9.921905173226128e-06,29911.05,246636.7418690044
224.16666666666663,37.0,0.046,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.00825,0.0004713265,1.2784,0.04644295,0.04622905,0.0004092720535502789,0.0017060649660543398,2.257165e-05,9.859459720304608e-06,30318.5,93948.69131524001
249.16666666666663,37.0,0.047,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.009250000000000001,0.0004713265,1.2784,0.04702465,0.046727450000000004,0.00039435725607260677,0.0016763174999464999,2.364585e-05,1.0086425837308915e-05,28984.300000000003,220946.68270612697
274.1666666666667,37.0,0.048,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.010250000000000002,0.0004713265,1.2784,0.047616450000000005,0.04723525,0.000399763183074841,0.0016994066079878713,2.331815e-05,1.0000592544742003e-05,29263.4,452189.0498397671
299.1666666666667,37.0,0.048,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.010250000000000002,0.0004713265,1.2784,0.04820235,0.04779735,0.0003926869937614209,0.0017012024345087774,2.41477e-05,9.924828203228427e-06,28398.1,158682.68313919046
324.1666666666667,37.1,0.049,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.011250000000000003,0.0004713265,1.2784,0.0488027,0.04836625,0.0003996333197238801,0.001707890252855657,2.4133500000000002e-05,9.772778257206805e-06,28365.0,876727.5529697816
349.1666666666667,37.0,0.049,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.011250000000000003,0.0004713265,1.2784,0.049433450000000004,0.048946,0.00040360861305675306,0.0016550082262973794,2.4675499999999998e-05,1.0275452681755895e-05,27800.65,182124.02746716226
374.1666666666667,37.0,0.05,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.012250000000000004,0.0004713265,1.2784,0.05003845,0.0494559,0.00039150145741192625,0.0016949108158728378,2.4375399999999997e-05,1.0118549722510165e-05,28167.300000000003,89688.85918157914
399.1666666666667,37.1,0.051,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.013249999999999998,0.0004713265,1.2784,0.050646,0.05004775,0.0003880730128292644,0.0016916127338172757,2.464375e-05,9.997130966923483e-06,27948.1,209872.33138726267
424.1666666666667,37.0,0.051,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.013249999999999998,0.0004713265,1.2784,0.05126775,0.05059265,0.00039165778548623574,0.001695613190103995,2.540405e-05,1.0066759294337172e-05,27189.5,69846.22905815863
449.1666666666667,37.0,0.052,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.014249999999999999,0.0004713265,1.2784,0.0518876,0.05121435,0.000394569968387526,0.0016871962012098968,2.498935e-05,9.664340308297781e-06,27682.05,380955.96998797916
474.1666666666667,37.0,0.053,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.01525,0.0004713265,1.2784,0.052533300000000005,0.0517561,0.00038728276207578477,0.0016720785038700462,2.492765e-05,9.771633130607546e-06,27697.6,217043.64972293077
499.1666666666667,37.0,0.053,MG1655,B03,M9_0.5%_glucose,1.8_µg/ml_tc,MG1655,MG1655,20210714,3,0.03775,0.01525,0.0004713265,1.2784,0.053164550000000005,0.05232175,0.00038682810333994866,0.0016520395580360797,2.5355750000000002e-05,1.0202974726265523e-05,27024.699999999997,378788.3138284844
