time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1518.95,37.0,0.752,83.0,lacUV5_T_mCherry,D04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031125000000000014,0.7208749999999999,0.7483204999999999,0.01070269736068153,0.0004170495,8.536875428956454e-05,1662.0300000000002,474.58919972460694
1538.95,37.0,0.759,105.0,lacUV5_T_mCherry,D04,M9_0.5%_glucose,1_ugmL_tetracycline,lacUV5,mCherry,20200714,1,0.031062500000000014,0.7279375,0.7571715,0.011222828651250578,0.0004391255,0.00010158859261052638,1578.475,614.6138957921899
18.95,37.1,0.067,28.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03599999999999999,0.06529555000000001,0.013763555354064634,0.000191976,0.00010057445312171778,3493.195,90099.31447421004
38.95,37.0,0.068,36.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03699999999999999,0.06943915,0.01277287936908098,0.0001820615,8.756955975770524e-05,3737.895,134885.91244301226
58.95,37.0,0.071,32.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.03999999999999998,0.0735105,0.01230182861444036,0.0001745595,7.53357038107261e-05,3933.225,106149.48506510652
78.95,37.1,0.074,28.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.04299999999999998,0.0767041,0.011880327623695463,0.000169863,6.422277395435969e-05,4061.13,21447.245767779597
98.95,37.0,0.077,31.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.045999999999999985,0.08019894999999999,0.011814200967937465,0.000166849,5.406753839085948e-05,4151.945,10484.196276024246
118.95,37.0,0.08,37.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.04899999999999999,0.08329675,0.011876518049501236,0.00016580799999999998,4.4832607612159555e-05,4180.424999999999,2084.526627018369
138.95,37.1,0.084,34.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05299999999999999,0.08685165,0.011512507453166811,0.000165998,3.688817964041601e-05,4175.635,1309.5379262770828
158.95,37.0,0.087,36.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.05599999999999998,0.08990375,0.01171419684376335,0.0001675505,3.0530655876976415e-05,4136.950000000001,892.0812087971909
178.95,37.1,0.091,27.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.059999999999999984,0.09352405,0.011859858379050727,0.0001723465,2.5269218949333176e-05,4021.83,659.1116144821619
198.95,37.1,0.096,36.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.06499999999999999,0.09637565000000001,0.011787311636075484,0.000178807,2.1412826531289734e-05,3876.505,498.5804256809045
218.95,37.0,0.1009999999999999,32.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.06999999999999988,0.1002825,0.01177528923735822,0.000187312,1.9510045510278517e-05,3700.49,405.1426327872782
238.95,37.1,0.106,28.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.07499999999999998,0.104349,0.01172476777338657,0.00019750049999999998,1.8881029711884528e-05,3509.6,346.2518824286263
258.95,37.0,0.1119999999999999,29.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.08099999999999989,0.10825850000000001,0.011726233465464447,0.000209793,1.9720605310009575e-05,3303.955,323.62931215618835
278.95,37.0,0.1169999999999999,31.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.08599999999999988,0.112857,0.011756217086359861,0.0002228555,2.074498536808905e-05,3110.295,303.7038027274763
298.95,37.0,0.123,28.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.09199999999999998,0.1169095,0.011819241090449368,0.0002377775,2.1331910518944753e-05,2915.1,272.4456453631782
318.95,37.1,0.129,33.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.09799999999999999,0.122097,0.011749253986007275,0.000253814,2.2507895779225244e-05,2730.925,249.1873932633234
338.95,37.0,0.135,38.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.104,0.12718600000000002,0.011749617279760014,0.0002718555,2.3199932988395427e-05,2549.69,225.3313505859184
358.95,37.0,0.14,33.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.109,0.1327845,0.011603873610405225,0.0002903235,2.3426157976281283e-05,2387.495,198.0052444043585
378.95,37.0,0.145,35.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.11399999999999998,0.138855,0.011417309682908003,0.0003100005,2.3535166038098534e-05,2235.955,174.31651904802303
398.95,37.0,0.152,33.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.12099999999999998,0.145234,0.0114769606457267,0.0003296105,2.302191266639715e-05,2102.9300000000003,148.5500639890598
418.95,37.0,0.158,31.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.127,0.15233649999999999,0.011532154229010055,0.0003513085,2.2650243951911137e-05,1973.045,128.86735344067
438.95,37.1,0.1639999999999999,41.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.1330624999999999,0.1595005,0.011457503921672675,0.0003732685,2.178638644996311e-05,1856.97,109.56359791466377
458.95,37.1,0.172,34.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.14099999999999996,0.1673105,0.011727131192023165,0.00039463300000000003,2.0770043928305654e-05,1756.435,93.27201259075969
478.95,37.0,0.179,34.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.14799999999999996,0.1751605,0.011479653074613908,0.000417621,1.9573260750268227e-05,1659.755,78.39202655486997
498.95,37.0,0.188,37.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.15693749999999998,0.1838525,0.01190138306250132,0.0004402365,1.832675273844537e-05,1574.49,65.89387438508611
518.95,37.0,0.193,33.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.16199999999999998,0.19260349999999998,0.011799527753069321,0.0004620485,1.7404284606712988e-05,1500.165,56.61947931861295
538.95,37.0,0.201,30.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.1699375,0.2022915,0.011736628987416443,0.0004844135,1.629955682056134e-05,1430.9,48.30790420973638
558.95,37.0,0.206,32.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.175,0.212475,0.011729035036828891,0.0005063489999999999,1.5426130474619056e-05,1368.91,41.79518752108494
578.95,37.1,0.215,33.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.1840625,0.22221950000000001,0.011472389743449104,0.000527793,1.5310900167365995e-05,1313.295,38.307814845456356
598.95,37.1,0.214,32.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.183,0.23282,0.011497371749407197,0.0005480715,1.5030295113971788e-05,1264.705,34.72500471594814
618.95,36.9,0.2289999999999999,39.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.1979999999999999,0.24383749999999998,0.011656702452331863,0.000567464,1.4991849473476073e-05,1221.4850000000001,32.24185335305497
638.95,37.0,0.236,38.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.20506249999999998,0.255668,0.011567706441091471,0.0005863425000000001,1.56634253409459e-05,1182.1550000000002,31.5990335408636
658.95,37.1,0.248,36.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.21687499999999998,0.267715,0.011465288585610025,0.0006044695,1.6174758796242553e-05,1146.7,30.739684708785752
678.95,37.1,0.25,44.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.218875,0.280162,0.01171766612296487,0.0006215045,1.717987308655003e-05,1115.275,30.869964354126942
698.95,37.0,0.2689999999999999,39.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.23799999999999988,0.2930195,0.011542694243018235,0.0006355474999999999,1.797070933696265e-05,1090.63,30.695304641654708
718.95,37.1,0.298,35.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.2670625,0.3053565,0.011736162521351392,0.000650701,1.8474303101818583e-05,1065.23,30.26343503637636
738.95,37.1,0.34,35.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.30893750000000003,0.3187955,0.011538240720144342,0.0006631685,1.9053970442464467e-05,1045.205,30.056744130901368
758.95,37.0,0.355,36.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.3240625,0.3322005,0.011800859083156876,0.0006740369999999999,1.9353702670048194e-05,1028.35,29.492862941182477
778.95,37.0,0.359,38.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.32799999999999996,0.3456555,0.011352834916275083,0.0006843895,1.9936602306193205e-05,1012.8,29.52556090119978
798.95,37.1,0.375,45.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.344,0.359834,0.011574465405594809,0.000691898,2.0055042819018378e-05,1001.805,29.015896140562845
818.95,37.0,0.39,43.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.030937500000000014,0.3590625,0.373247,0.011653008494794004,0.000698264,2.0039315115787883e-05,992.6715,28.543321434342502
838.95,37.0,0.4039999999999999,44.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.3729999999999999,0.3874115,0.011217340823476828,0.0007027975,1.9627381917607356e-05,986.2685,27.662335186274994
858.95,37.0,0.411,49.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.37999999999999995,0.4018975,0.011667572113148691,0.0007056225,1.9218206977759104e-05,982.3199999999999,26.807614323974356
878.95,37.0,0.416,45.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.38487499999999997,0.41561349999999997,0.011413839419707302,0.0007067455,1.8754405830690563e-05,980.759,26.11188970410552
898.95,37.1,0.423,47.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.391875,0.4297625,0.011597997003596379,0.0007068245,1.7900987252871828e-05,980.6495,24.97918403867452
918.95,37.0,0.436,51.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.40499999999999997,0.44419549999999997,0.011962864531196703,0.00070387,1.7211029302694567e-05,984.7655,24.122375851254684
938.95,37.1,0.452,49.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.421,0.4579445,0.011986905556645153,0.0006994645000000001,1.6268946370069987e-05,990.968,23.067947200489243
958.95,37.0,0.4579999999999999,54.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.4269999999999999,0.4724145,0.011787387582219868,0.0006944605,1.59282701321055e-05,998.1095,22.9903896067197
978.95,37.0,0.456,52.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.425,0.4859105,0.011868668456659043,0.000686751,1.531340110989932e-05,1009.31,22.509991752010947
998.95,37.0,0.496,58.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.4649375,0.499485,0.011838960599119942,0.000678491,1.53001217254486e-05,1021.605,23.081802079828616
1018.95,37.1,0.54,41.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.509,0.512958,0.011558877810721355,0.0006682715,1.5273357809250417e-05,1037.225,23.740555700449747
1038.95,37.0,0.544,54.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.513,0.5264515000000001,0.011755608162995621,0.0006565345,1.587360275356278e-05,1055.77,25.589233321049417
1058.95,37.1,0.551,59.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.5198750000000001,0.5391005,0.01143505062982989,0.000643269,1.6835215539049886e-05,1077.54,28.24174142464719
1078.95,37.0,0.562,55.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5309375000000001,0.5515114999999999,0.01190391062304261,0.0006297970000000001,1.7728565319476012e-05,1100.59,31.177716919549376
1098.95,37.0,0.5720000000000001,59.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5409375000000001,0.564054,0.011792553819364313,0.000614985,1.909040347074995e-05,1127.0949999999998,35.194112316693015
1118.95,37.0,0.5820000000000001,62.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031000000000000014,0.551,0.576315,0.01172875341316221,0.000598931,2.040652334202033e-05,1157.31,39.633578649512614
1138.95,37.0,0.593,64.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5619375,0.5879975,0.011627661825514637,0.0005825855,2.092787047772332e-05,1189.78,43.17563880094098
1158.95,37.1,0.601,58.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.5699375,0.5992855,0.011905050733336102,0.0005646905,2.238456469191713e-05,1227.48,49.128934716959726
1178.95,37.0,0.609,69.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.5778749999999999,0.6109445,0.011805214840908223,0.000547537,2.2788084480461254e-05,1265.935,53.45274607879526
1198.95,37.1,0.621,65.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.58975,0.6216605,0.011676997915486601,0.000527768,2.337075473893184e-05,1313.355,58.72002229278827
1218.95,37.0,0.63,74.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.598875,0.632089,0.011357323907483678,0.0005090355000000001,2.343372458052138e-05,1361.69,63.39541906060112
1238.95,37.1,0.639,65.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6078125,0.6417535,0.011456054690738848,0.0004902535,2.3431380036490585e-05,1413.855,68.56569529951045
1258.95,37.0,0.647,79.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.61575,0.6514835000000001,0.011759555159244192,0.00047069449999999997,2.2876059017669077e-05,1472.605,72.22343479581302
1278.95,37.0,0.655,64.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.62375,0.6606240000000001,0.011745040162618636,0.00045271,2.189687206190264e-05,1531.105,75.02307699309564
1298.95,37.0,0.6629999999999999,70.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031312500000000014,0.6316875,0.6695765,0.011528860304036822,0.00043350249999999995,2.0891161800468162e-05,1598.95,77.74022803047883
1318.95,37.0,0.6709999999999999,73.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6398124999999999,0.678108,0.011621383732021462,0.000415777,2.0046145775143554e-05,1667.115,81.18139860021287
1338.95,37.0,0.679,82.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6478125,0.6860124999999999,0.01189994744390015,0.00039857,2.0561519989749093e-05,1739.085,90.70543823237198
1358.95,37.1,0.687,94.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.65575,0.693619,0.011701045280235937,0.000380799,2.156892418000793e-05,1820.245,104.55715552617593
1378.95,37.0,0.695,79.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.66375,0.7013125,0.01177167070869741,0.00036441900000000005,2.408535869542644e-05,1902.06,127.99821463201056
1398.95,37.0,0.705,75.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.67375,0.7086995,0.01195738778130205,0.000349581,2.8674644762581132e-05,1982.795,167.50553665179498
1418.95,37.1,0.713,78.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.68175,0.7154425,0.011699299100617568,0.000335817,3.4998135145086405e-05,2064.0600000000004,224.445244082263
1438.95,37.0,0.72,81.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031250000000000014,0.68875,0.7222155,0.011904963656881271,0.0003213995,4.2906508540255125e-05,2156.6499999999996,304.56481780143633
1458.95,37.0,0.728,76.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.6968125,0.7282145,0.011863490372449761,0.0003099505,5.240037094419918e-05,2236.315,414.541773324764
1478.95,37.0,0.736,88.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.7048125,0.7344915000000001,0.012143440531607642,0.0002975775,6.305560880581784e-05,2329.295,562.1188429624938
1498.95,37.0,0.743,87.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031187500000000014,0.7118125,0.7406185,0.011982431181836735,0.0002874705,7.479678067733852e-05,2411.1949999999997,770.3025927803297
1518.95,37.0,0.754,104.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031125000000000014,0.7228749999999999,0.746218,0.012610889223294983,0.00027978249999999997,8.785136979215731e-05,2477.45,1136.2808325697756
1538.95,37.0,0.762,104.0,WTlac_T_mCherry,D05,M9_0.5%_glucose,1_ugmL_tetracycline,WTlac,mCherry,20200714,1,0.031062500000000014,0.7309375,0.751935,0.013343930668659463,0.0002733495,0.00010204390342582605,2535.755,3842.5704646273834
18.95,37.1,0.073,27.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04199999999999998,0.06869159999999999,0.017031436500602286,0.0001580315,7.201950148504779e-05,4322.785,58227.54083286311
38.95,37.0,0.073,35.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04199999999999998,0.07190745000000001,0.01648057208827081,0.000155239,6.571908258893273e-05,4425.99,14234.885503073472
58.95,37.0,0.074,34.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04299999999999998,0.07476045,0.016498943624764038,0.0001501365,5.9142921801777146e-05,4583.82,106641.03972195627
78.95,37.1,0.076,31.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.044999999999999984,0.07799475,0.01600728835367175,0.000148308,5.3139414956325723e-05,4665.005,29494.908810522866
98.95,37.0,0.078,36.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.046999999999999986,0.08162559999999999,0.01610412901810056,0.000146519,4.815341319494162e-05,4723.325,12559.425748717265
118.95,37.0,0.081,30.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.04999999999999999,0.08474545,0.01565411446465288,0.000145889,4.2641272257736355e-05,4751.195,20394.991027756987
138.95,37.1,0.084,30.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05299999999999999,0.0866722,0.015628249089507766,0.0001452925,3.8289847572919325e-05,4770.71,1880.3063377652288
158.95,37.0,0.086,32.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05499999999999998,0.0902886,0.01564209376188124,0.0001452115,3.401498178276659e-05,4773.360000000001,1452.1416882343196
178.95,37.1,0.089,32.0,3.19kBT_T_mCherry,D06,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200714,1,0.031000000000000014,0.05799999999999998,0.09292615,0.01584929106415488,0.0001479765,3.0403008091182404e-05,4684.17,1190.7859255842166
