time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1249.1666666666667,37.0,0.627,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.627,0.007580245,0.6365965,0.624868,0.6333770000000001,0.021437031603825957,0.011209867795373417,-1.12183e-06,2.4903826646617283e-05,-13899.3,5469870.837475966
1274.1666666666667,37.1,0.629,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.629,0.007580245,0.6365965,0.625173,0.633704,0.021219752726097354,0.011325567735432678,2.1436750000000003e-06,2.6414046918458388e-05,13741.849999999999,493116.62037663185
1299.1666666666667,37.1,0.631,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.631,0.007580245,0.6365965,0.6261490000000001,0.6349465000000001,0.021308023918268405,0.011568578755933827,8.702105e-06,2.7764035410686635e-05,16925.3,669725.8264986427
1324.1666666666667,37.0,0.633,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037833333333333344,0.633,0.007580245,0.6365965,0.625074,0.634893,0.02120395759024679,0.011348264989547507,1.794075e-05,2.9003392865474337e-05,18329.5,641902.6075945339
1349.1666666666667,37.1,0.634,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.634,0.007580245,0.6365965,0.6275120000000001,0.6350045,0.020694981187778905,0.011052442034773933,2.82027e-05,3.070001072046686e-05,16821.0,580541.7453151329
1374.1666666666667,37.0,0.635,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.635,0.007580245,0.6365965,0.6256895,0.6354625,0.020932232227064796,0.011074324709332471,3.950915e-05,3.201502696627824e-05,14700.75,173528.18643497792
1399.1666666666667,37.1,0.636,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.636,0.007580245,0.6365965,0.6286335000000001,0.6351365,0.02116778614481501,0.011213780435053642,5.349945e-05,3.324964279032354e-05,11824.099999999999,311912.01498393336
1424.1666666666667,37.0,0.638,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.638,0.007580245,0.6365965,0.629518,0.635406,0.021305212961441847,0.011420075154767187,6.74872e-05,3.322444304934209e-05,10040.95,502987.13979888643
1449.1666666666667,37.1,0.638,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.638,0.007580245,0.6365965,0.6307225000000001,0.6356930000000001,0.02142532660262241,0.010971782528330433,7.98239e-05,3.373807798865214e-05,8630.045,24719.317872420444
1474.1666666666667,37.0,0.64,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.64,0.007580245,0.6365965,0.635741,0.6359874999999999,0.02141355947097555,0.011104004731567333,9.186105000000001e-05,3.334787292657949e-05,7528.5599999999995,194034.65430020724
1499.1666666666667,37.0,0.641,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.641,0.007580245,0.6365965,0.6360565,0.6362075,0.02138822534959208,0.011237726901842717,0.00010222000000000001,3.302641365643086e-05,6778.945,21872.915691097816
1524.1666666666667,37.1,0.642,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.642,0.007580245,0.6365965,0.6408235,0.6363445000000001,0.021490163681064618,0.011253808130979393,0.000111136,3.194877579159805e-05,6236.92,6500.268845886436
1549.1666666666667,37.0,0.643,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.643,0.007580245,0.6365965,0.641209,0.636254,0.022149945210040132,0.011121750534763313,0.0001170705,3.0973248547682445e-05,5920.764999999999,2951.769789640653
1574.1666666666667,37.1,0.645,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.645,0.007580245,0.6365965,0.6440715,0.63608,0.02158988045468104,0.011065171346340484,0.0001191975,3.106810368199486e-05,5815.115,3328.7147820862606
1599.1666666666667,37.0,0.647,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.647,0.007580245,0.6365965,0.6480675,0.636401,0.021565270848038966,0.011587161553600574,0.000116974,3.191469529396613e-05,5925.66,2788.544209273325
1624.1666666666667,37.0,0.648,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.648,0.007580245,0.6365965,0.650153,0.6364685,0.021329654378904973,0.011141863190606574,0.00011105199999999999,3.4656866373700796e-05,6241.625,9758.77196883816
1649.1666666666667,37.0,0.65,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.65,0.007580245,0.6365965,0.6524805,0.636274,0.02126597960238629,0.011167809687297874,0.00010015800000000001,3.993725784439901e-05,6883.280000000001,21792.907279000767
1674.1666666666667,37.0,0.652,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.652,0.007580245,0.6365965,0.6562785,0.6361835,0.022605928175063093,0.011268503309179684,8.56789e-05,4.812214538300207e-05,7700.62,134320.59855652304
1699.1666666666667,37.0,0.653,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.653,0.007580245,0.6365965,0.6579265,0.6362715,0.021737153791938035,0.011065465487914868,6.46642e-05,5.910474486064552e-05,8064.54,298729.517094073
1724.1666666666667,37.1,0.655,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.655,0.007580245,0.6365965,0.6598855,0.6366855,0.02171789156018506,0.011312880791733598,4.0439949999999996e-05,7.195149944525733e-05,6807.99,916230.5557701815
1749.1666666666667,37.0,0.655,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.655,0.007580245,0.6365965,0.65848,0.636407,0.021690583119841293,0.01143787233951358,7.1664600000000005e-06,8.731631526052338e-05,4047.675,1028491.9107263038
1774.1666666666667,37.0,0.657,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.657,0.007580245,0.6365965,0.659342,0.6363025,0.022732006369632362,0.011291699917981835,-3.07049e-05,0.00010515878519145208,-4302.055,253957.2981307959
1799.1666666666667,37.1,0.659,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.659,0.007580245,0.6365965,0.6577925,0.6364019999999999,0.02257596894534537,0.011562300768533004,-7.24948e-05,0.00012457043711818153,-4079.425,167379.53075976623
1824.1666666666667,37.1,0.659,IW,F04,M9_0.5%_glucose,0.3_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.659,0.007580245,0.6365965,0.654244,0.6367685,0.02404311375738852,0.01133056047223878,-0.0001188225,0.00014631714825182838,-3550.01,263993.49370006315
24.166666666666668,37.0,0.042,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03812500000000001,0.042,0.006871345,0.6354525,0.07089435,0.01621695,0.018427228975563637,0.1372837501108808,-0.000679497,0.00011835860766108842,-1020.0899999999999,247.3704630104829
49.16666666666666,37.0,0.043,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037833333333333344,0.043,0.006871345,0.6354525,0.056710949999999996,0.01908175,0.017489109819856574,0.13578653974836888,-0.000544134,9.753701791796198e-05,-1273.855,313.2631953978997
74.16666666666667,37.0,0.044,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.044,0.006871345,0.6354525,0.04398295,0.02254635,0.017738475960933028,0.13404966168817378,-0.0004067895,8.042766935343441e-05,-1703.95,451.25863013434383
99.16666666666669,37.1,0.046,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.046,0.006871345,0.6354525,0.03539845,0.0257321,0.01670220736175059,0.1390290397236556,-0.000276146,6.583333205901442e-05,-2508.81,10101.924512654878
124.16666666666669,37.0,0.048,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.048,0.006871345,0.6354525,0.0302367,0.0299843,0.01653676863415138,0.13242094264945178,-0.00014490450000000002,5.4816116826369405e-05,-4760.77,28976.364472844023
149.16666666666666,37.0,0.05,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.05,0.006871345,0.6354525,0.02826275,0.0352446,0.01763857120300975,0.1330077503703292,-1.810755e-05,4.555858633763854e-05,-10573.150000000001,370615.1304925979
174.16666666666666,37.0,0.052,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.052,0.006871345,0.6354525,0.029113,0.0407516,0.01681524293536672,0.13201367924686502,0.00010446650000000001,3.918636038946243e-05,6595.764999999999,43784.9823982654
199.16666666666663,37.0,0.055,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.055,0.006871345,0.6354525,0.03338595,0.04731345,0.01657167000013974,0.12719678152083108,0.000220742,3.458253505352372e-05,3140.08,556.1144128721886
224.16666666666663,37.0,0.058,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.058,0.006871345,0.6354525,0.0403843,0.054780949999999995,0.01651531316399721,0.12518858212828696,0.0003315055,3.160855680630919e-05,2090.9049999999997,211.75010415516485
249.16666666666663,37.0,0.062,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.062,0.006871345,0.6354525,0.0497799,0.06369844999999999,0.016408808458046528,0.1269264856839477,0.00043690000000000005,2.9542898786475244e-05,1586.5149999999999,112.56666126588448
274.1666666666667,37.0,0.067,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.067,0.006871345,0.6354525,0.06183885,0.0736217,0.016747134926947432,0.1287337475625732,0.0005335240000000001,2.8190021520207823e-05,1299.185,71.16224874394855
299.1666666666667,37.1,0.074,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.074,0.006871345,0.6354525,0.07577880000000001,0.085253,0.016350068884388662,0.11867038334663445,0.0006205259999999999,2.7096722743598913e-05,1117.03,49.66510841826674
324.1666666666667,37.0,0.082,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.082,0.006871345,0.6354525,0.09306154999999999,0.0987551,0.0165453049757226,0.1267541375661333,0.000699652,2.6406566090369263e-05,990.703,37.85831873367778
349.1666666666667,37.0,0.092,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.092,0.006871345,0.6354525,0.111653,0.11295250000000001,0.016557864001667262,0.12444230858056365,0.000770621,2.569067201755263e-05,899.4655,30.36825476035879
374.1666666666667,37.0,0.107,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.107,0.006871345,0.6354525,0.130215,0.12984600000000002,0.016497483604866553,0.11989603103540591,0.000831755,2.478973056044587e-05,833.355,25.010782842672523
399.1666666666667,37.0,0.123,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.123,0.006871345,0.6354525,0.152641,0.148158,0.01641929520430663,0.12372327379040733,0.0008840355,2.4799292149970605e-05,784.071,22.223356406623886
424.1666666666667,37.0,0.138,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.138,0.006871345,0.6354525,0.1754975,0.167501,0.016080378660163375,0.12135602708992045,0.0009263415,2.3863019624409416e-05,748.2629999999999,19.387740857492613
449.1666666666667,37.0,0.157,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.157,0.006871345,0.6354525,0.1988905,0.18912,0.016927429533292338,0.11899586015293913,0.0009589755,2.404588010024401e-05,722.7995000000001,18.20467449913103
474.1666666666667,37.1,0.183,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.183,0.006871345,0.6354525,0.222476,0.2121415,0.016565177409524425,0.12029663730404029,0.000981577,2.4443232690885447e-05,706.1565,17.595219828352935
499.1666666666667,37.1,0.23,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.23,0.006871345,0.6354525,0.24789699999999998,0.2366545,0.016051284461748083,0.12571552826541035,0.0009967309999999998,2.4031717917275555e-05,695.421,16.787702835888727
524.1666666666666,37.0,0.271,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.271,0.006871345,0.6354525,0.27249999999999996,0.26238700000000004,0.016049745167717233,0.13209676197196737,0.001002555,2.4124526339583224e-05,691.3785,16.644660185275317
549.1666666666666,37.0,0.312,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.312,0.006871345,0.6354525,0.2977455,0.2883535,0.015829655296329303,0.1335445517311723,0.001000595,2.4320075084081426e-05,692.7325000000001,16.81594400498824
574.1666666666666,37.1,0.349,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.349,0.006871345,0.6354525,0.323006,0.3149965,0.01636226023601977,0.138608168536314,0.000989146,2.4142079248143685e-05,700.7529999999999,17.063266765434825
599.1666666666666,37.1,0.376,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.376,0.006871345,0.6354525,0.34776850000000004,0.342213,0.017029108043294938,0.14617235332730544,0.0009706705,2.387762585324217e-05,714.0909999999999,17.488829978092422
624.1666666666666,37.1,0.399,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.399,0.006871345,0.6354525,0.3714805,0.368155,0.016798198587849405,0.1476825103818415,0.0009453459999999999,2.3373531319046192e-05,733.2204999999999,18.031144752584794
649.1666666666666,37.0,0.42,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.42,0.006871345,0.6354525,0.3951305,0.3941095,0.016525652605981003,0.15494555854071398,0.00091544,2.288810689578483e-05,757.174,18.917227267292635
674.1666666666666,37.1,0.44,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.44,0.006871345,0.6354525,0.41748050000000003,0.418708,0.01650996801582433,0.1675398844970734,0.0008775085,2.2137029644183052e-05,789.9035,19.868523480087525
699.1666666666666,37.0,0.458,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.458,0.006871345,0.6354525,0.438313,0.442388,0.016539965944628164,0.17220331371732212,0.000836544,2.119863206277791e-05,828.5844999999999,20.99326767782137
724.1666666666666,37.1,0.474,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.474,0.006871345,0.6354525,0.45926500000000003,0.4643035,0.01657725961622757,0.18097431299892577,0.0007916115,2.120259676397375e-05,875.615,23.49684261249003
749.1666666666666,37.1,0.49,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.49,0.006871345,0.6354525,0.477612,0.48403799999999997,0.016923503098151403,0.18028056106074686,0.000742817,2.033557676741052e-05,933.133,25.656476828124287
774.1666666666666,37.1,0.505,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.505,0.006871345,0.6354525,0.496579,0.502687,0.016608577022747564,0.19316604160540432,0.0006916044999999999,2.0680459017433985e-05,1002.23,30.175565708913393
799.1666666666666,37.0,0.517,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.517,0.006871345,0.6354525,0.5123905,0.519567,0.016410721902436518,0.19670477254423333,0.0006377345,2.0429417248833443e-05,1086.89,34.84728273482035
824.1666666666666,37.1,0.529,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.529,0.006871345,0.6354525,0.528502,0.5340104999999999,0.016637051365178224,0.19950504696972535,0.0005835090000000001,2.0453684571326826e-05,1187.895,41.844992178624615
849.1666666666666,37.0,0.54,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.54,0.006871345,0.6354525,0.541954,0.5474985,0.01679085565035206,0.20896696945068893,0.0005289985,2.076414688251816e-05,1310.3,51.79205979088128
874.1666666666666,37.0,0.55,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.55,0.006871345,0.6354525,0.5546745,0.5589215000000001,0.016440782363008343,0.21283990282027515,0.000474618,2.1321754938713402e-05,1460.4299999999998,66.10090033970253
899.1666666666666,37.0,0.559,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.559,0.006871345,0.6354525,0.5656815,0.569492,0.016413341437272445,0.2113462722796585,0.00042208999999999997,2.1374829142801112e-05,1642.1799999999998,84.58114393228132
924.1666666666666,37.0,0.567,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.567,0.006871345,0.6354525,0.575773,0.5782515,0.01646718109328841,0.21316007718351238,0.0003707125,2.2075948459158252e-05,1869.775,113.88724170906175
949.1666666666666,37.1,0.575,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037583333333333344,0.575,0.006871345,0.6354525,0.5840540000000001,0.586814,0.01666926679021501,0.21856147961178998,0.000321651,2.256691504708897e-05,2154.965,155.4319789586392
974.1666666666666,37.0,0.581,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.581,0.006871345,0.6354525,0.5912705,0.5927735000000001,0.01623473356709005,0.2175885114083227,0.0002758885,2.244551757482597e-05,2512.415,213.20385465385894
999.1666666666666,37.1,0.588,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.588,0.006871345,0.6354525,0.5973539999999999,0.5989154999999999,0.016772157459315606,0.22822029230771415,0.0002335665,2.287506588290737e-05,2967.665,310.8647437055583
1024.1666666666667,37.1,0.591,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03775000000000001,0.591,0.006871345,0.6354525,0.603156,0.603329,0.016089251728301918,0.23106746858203736,0.0001935235,2.3099272674897158e-05,3581.7250000000004,474.1352341946955
1049.1666666666667,37.0,0.596,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.596,0.006871345,0.6354525,0.60808,0.6079265,0.01626399156135456,0.22384631000342775,0.0001584565,2.26421856198774e-05,4374.36,717.2927633822593
1074.1666666666667,37.0,0.605,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.605,0.006871345,0.6354525,0.6109865,0.611334,0.016593349167823377,0.22987351418169027,0.000127189,2.2094427970595752e-05,5449.745000000001,1157.7787179756638
1099.1666666666667,37.0,0.614,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.614,0.006871345,0.6354525,0.6134965,0.6141645,0.015956305863217158,0.23148994949040005,0.0001001895,2.170274698720513e-05,6918.355,1997.1846118986316
1124.1666666666667,37.0,0.609,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.609,0.006871345,0.6354525,0.6165229999999999,0.6175120000000001,0.016260564624287262,0.2292689189557137,7.68318e-05,2.058953954737614e-05,9018.73,31493.1778197122
1149.1666666666667,37.0,0.612,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037583333333333344,0.612,0.006871345,0.6354525,0.6181945,0.619838,0.01688686337376518,0.2317476099311894,5.826495e-05,2.0613729622133792e-05,11876.4,35395.61767149327
1174.1666666666667,37.0,0.615,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.615,0.006871345,0.6354525,0.6188195,0.621885,0.015972742106828308,0.23441691096972259,4.4805849999999994e-05,2.0445113734616548e-05,15120.6,131170.78829309435
1199.1666666666667,37.1,0.617,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.617,0.006871345,0.6354525,0.619469,0.622916,0.01648755364583416,0.23587274766443395,3.465915e-05,2.053142964557183e-05,18984.65,445431.44045375544
1224.1666666666667,37.1,0.62,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037666666666666675,0.62,0.006871345,0.6354525,0.620554,0.6249955,0.015966978082590837,0.23439834644414703,2.7294649999999998e-05,2.0666445537749013e-05,21535.6,4101811.101017744
1249.1666666666667,37.0,0.622,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037708333333333344,0.622,0.006871345,0.6354525,0.6206130000000001,0.625811,0.016129902840921116,0.23501992473079106,2.48397e-05,2.15900971628037e-05,21893.5,1559511.5176792257
1274.1666666666667,37.1,0.624,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.03762500000000001,0.624,0.006871345,0.6354525,0.6218325,0.6267215,0.01668498319144622,0.23689310075701386,2.5456400000000002e-05,2.206031826234643e-05,21836.8,2421029.4878522293
1299.1666666666667,37.1,0.626,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.626,0.006871345,0.6354525,0.622368,0.6276945,0.016479534414487153,0.23608646089054752,2.87259e-05,2.318100753942045e-05,19966.800000000003,2371288.3196740886
1324.1666666666667,37.0,0.628,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037833333333333344,0.628,0.006871345,0.6354525,0.624106,0.6281669999999999,0.01655739641051724,0.23564017848291371,3.42689e-05,2.4368204996961048e-05,17790.65,566435.1629187748
1349.1666666666667,37.1,0.63,IW,F05,M9_0.5%_glucose,0.4_µg/ml_tc,IW,IW,20210608,2,0.037791666666666675,0.63,0.006871345,0.6354525,0.623553,0.629105,0.01648074787461538,0.23584769257343635,4.17203e-05,2.5769797890621876e-05,15246.65,183837.08172364262
