area,eccentricity,solidity,mean_intensity,date,username,promoter,volume_marker
3.8405250000000004,0.9412095047627644,0.6343335659455688,3794.94499449945,20200718,mrazomej,lacUV5,CFP
2.539225,0.9669798578090022,0.872278664731495,3737.494176372712,20200718,mrazomej,lacUV5,CFP
1.609725,0.913347677028205,0.9645569620253165,3775.1259842519685,20200718,mrazomej,lacUV5,CFP
1.4872,0.940810777951392,0.946236559139785,3405.684659090909,20200718,mrazomej,lacUV5,CFP
1.4196000000000002,0.904155572858578,0.9545454545454546,3416.6101190476193,20200718,mrazomej,lacUV5,CFP
2.5983750000000003,0.966459814804129,0.9490740740740741,3604.713821138211,20200718,mrazomej,lacUV5,CFP
2.1125000000000003,0.9482905240842191,0.9433962264150944,3621.454,20200718,mrazomej,lacUV5,CFP
1.4534000000000002,0.9078627513347252,0.9690140845070423,3447.421511627907,20200718,mrazomej,lacUV5,CFP
5.0193,0.5040066614486396,0.6708074534161491,3931.1767676767677,20200718,mrazomej,lacUV5,CFP
1.9730750000000001,0.957857280730952,0.9174852652259332,3634.167023554604,20200718,mrazomej,lacUV5,CFP
1.5294500000000002,0.9090463039400386,0.9627659574468085,3561.3314917127072,20200718,mrazomej,lacUV5,CFP
2.7716000000000003,0.9676071915851129,0.8356687898089172,3915.2073170731705,20200718,mrazomej,lacUV5,CFP
1.7998500000000002,0.9400307675374011,0.9466666666666667,3518.8544600938967,20200718,mrazomej,lacUV5,CFP
2.4336,0.965966908922137,0.8508124076809453,3796.6822916666665,20200718,mrazomej,lacUV5,CFP
3.4898500000000006,0.8546019108578614,0.77196261682243,3892.361985472155,20200718,mrazomej,lacUV5,CFP
1.5548000000000002,0.9485885071797792,0.9387755102040817,3471.2472826086955,20200718,mrazomej,lacUV5,CFP
1.6393000000000002,0.9652241170822753,0.8919540229885058,3881.4613402061855,20200718,mrazomej,lacUV5,CFP
3.046225,0.9743888658860195,0.8193181818181818,3828.619972260749,20200718,mrazomej,lacUV5,CFP
1.474525,0.9560298798664064,0.9184210526315789,3758.856733524355,20200718,mrazomej,lacUV5,CFP
1.7364750000000002,0.9250643022103784,0.9513888888888888,3591.1873479318733,20200718,mrazomej,lacUV5,CFP
1.6646500000000002,0.9418379792631904,0.9516908212560387,3824.3705583756346,20200718,mrazomej,lacUV5,CFP
0.9210500000000001,0.9189139251046813,0.9688888888888889,3919.8073394495414,20200718,mrazomej,lacUV5,CFP
1.51255,0.9481241562466366,0.9496021220159151,3891.882681564246,20200718,mrazomej,lacUV5,CFP
1.9266000000000003,0.9708672806140326,0.8994082840236687,3917.752192982456,20200718,mrazomej,lacUV5,CFP
1.7449250000000003,0.9358974668934326,0.9604651162790697,3734.8765133171914,20200718,mrazomej,lacUV5,CFP
2.5899250000000005,0.9707780177105046,0.8317503392130258,3626.1957585644373,20200718,mrazomej,lacUV5,CFP
1.7407000000000001,0.9552949308563753,0.9196428571428571,3726.145631067961,20200718,mrazomej,lacUV5,CFP
2.2815000000000003,0.9731211953233943,0.8881578947368421,3773.248148148148,20200718,mrazomej,lacUV5,CFP
1.6984500000000002,0.9510113816044271,0.9571428571428572,3605.064676616915,20200718,mrazomej,lacUV5,CFP
1.8125250000000002,0.9442095903994471,0.9326086956521739,3398.200466200466,20200718,mrazomej,lacUV5,CFP
1.3435500000000002,0.9449725524201282,0.9492537313432836,3821.078616352201,20200718,mrazomej,lacUV5,CFP
1.6562000000000001,0.9373516556640382,0.9560975609756097,3603.359693877551,20200718,mrazomej,lacUV5,CFP
1.9477250000000002,0.951824459704988,0.9564315352697096,3636.6724511930584,20200718,mrazomej,lacUV5,CFP
1.8463250000000002,0.933650083950631,0.9689578713968958,4026.867276887872,20200718,mrazomej,lacUV5,CFP
1.51255,0.9824968453035166,0.8063063063063063,3865.058659217877,20200718,mrazomej,lacUV5,CFP
1.804075,0.9710702096503162,0.9163090128755365,3730.007025761124,20200718,mrazomej,lacUV5,CFP
1.1999000000000002,0.9307046361231789,0.9594594594594594,3829.5528169014083,20200718,mrazomej,lacUV5,CFP
1.7491500000000002,0.9334794125182296,0.9539170506912442,3928.5193236714977,20200718,mrazomej,lacUV5,CFP
1.221025,0.8895573823002574,0.9665551839464883,3670.8373702422145,20200718,mrazomej,lacUV5,CFP
2.2096750000000003,0.9692464876036183,0.8909710391822828,3266.10707456979,20200718,mrazomej,lacUV5,CFP
3.240575,0.9672030455591049,0.8805970149253731,3940.020860495437,20200718,mrazomej,lacUV5,CFP
2.9237,0.9763380295647524,0.9081364829396326,3566.6387283236995,20200718,mrazomej,lacUV5,CFP
1.4280500000000003,0.9070476725115578,0.9854227405247813,3409.591715976331,20200718,mrazomej,lacUV5,CFP
1.8716750000000002,0.9262802236594521,0.9693654266958425,3569.744920993228,20200718,mrazomej,lacUV5,CFP
3.4560500000000003,0.7496649603515767,0.801175318315377,3777.1625916870416,20200718,mrazomej,lacUV5,CFP
1.9350500000000002,0.9492889511355088,0.9703389830508474,3366.4890829694323,20200718,mrazomej,lacUV5,CFP
2.0406750000000002,0.9387224965505443,0.971830985915493,3594.31884057971,20200718,mrazomej,lacUV5,CFP
2.366,0.959006670106596,0.8791208791208791,3767.8910714285716,20200718,mrazomej,lacUV5,CFP
1.9730750000000001,0.9660244732961281,0.9265873015873016,3612.5845824411135,20200718,mrazomej,lacUV5,CFP
2.3829000000000002,0.966294665860247,0.94,3649.45390070922,20200718,mrazomej,lacUV5,CFP
1.9942000000000002,0.9579754398086874,0.8990476190476191,3528.6207627118642,20200718,mrazomej,lacUV5,CFP
2.0787000000000004,0.9518964338333236,0.9479768786127167,3559.5955284552847,20200718,mrazomej,lacUV5,CFP
1.7026750000000002,0.9260534601354174,0.96875,3593.3821339950373,20200718,mrazomej,lacUV5,CFP
1.51255,0.9194828683797229,0.9572192513368984,3576.393854748603,20200718,mrazomej,lacUV5,CFP
2.07025,0.952996824712491,0.9333333333333333,3726.561224489796,20200718,mrazomej,lacUV5,CFP
1.5252250000000003,0.9035026242163426,0.95,3492.94459833795,20200718,mrazomej,lacUV5,CFP
3.4138,0.9815323819108362,0.9276693455797933,3992.371287128713,20200718,mrazomej,lacUV5,CFP
2.1082750000000003,0.9625850851344605,0.9007220216606499,3675.14629258517,20200718,mrazomej,lacUV5,CFP
1.8378750000000001,0.9443051032769181,0.9436008676789588,3715.487356321839,20200718,mrazomej,lacUV5,CFP
1.7153500000000002,0.9370796858584466,0.9552941176470588,3508.0960591133003,20200718,mrazomej,lacUV5,CFP
1.4111500000000001,0.9089121382275245,0.9408450704225352,3435.559880239521,20200718,mrazomej,lacUV5,CFP
1.7069,0.9241530791170001,0.9688249400479616,3797.7054455445545,20200718,mrazomej,lacUV5,CFP
2.437825,0.9628203352360782,0.8904320987654321,3645.0849220103987,20200718,mrazomej,lacUV5,CFP
2.4336,0.9740476611766355,0.829971181556196,3558.8923611111113,20200718,mrazomej,lacUV5,CFP
2.3279750000000003,0.9597268832123782,0.915282392026578,3814.7186932849363,20200718,mrazomej,lacUV5,CFP
1.4660750000000002,0.9039337161571378,0.9532967032967034,3481.164265129683,20200718,mrazomej,lacUV5,CFP
1.7871750000000002,0.9375439547490119,0.9570135746606335,3536.9858156028367,20200718,mrazomej,lacUV5,CFP
1.5759250000000002,0.9316797505019498,0.951530612244898,3611.7479892761394,20200718,mrazomej,lacUV5,CFP
2.7589250000000005,0.9754935485133962,0.8592105263157894,3708.4027565084225,20200718,mrazomej,lacUV5,CFP
2.0787000000000004,0.9617539879108369,0.9196261682242991,3755.508130081301,20200718,mrazomej,lacUV5,CFP
1.913925,0.9649780101110772,0.8796116504854369,3616.7064017660045,20200718,mrazomej,lacUV5,CFP
1.3731250000000002,0.9249341034931052,0.9587020648967551,3418.2646153846154,20200718,mrazomej,lacUV5,CFP
1.8928000000000003,0.9604095366490235,0.8977955911823647,3709.4040178571427,20200718,mrazomej,lacUV5,CFP
1.6731000000000003,0.9375952301817727,0.9682151589242054,3543.686868686869,20200718,mrazomej,lacUV5,CFP
2.1082750000000003,0.945620041073884,0.9309701492537313,4059.9158316633266,20200718,mrazomej,lacUV5,CFP
2.1082750000000003,0.9636159884014539,0.9468690702087287,3504.831663326653,20200718,mrazomej,lacUV5,CFP
2.4040250000000003,0.9693284760462693,0.9031746031746032,3851.2952548330404,20200718,mrazomej,lacUV5,CFP
2.6279500000000002,0.9714783741026386,0.8735955056179775,3800.172025723473,20200718,mrazomej,lacUV5,CFP
3.265925,0.983354017037832,0.810272536687631,3718.593790426908,20200718,mrazomej,lacUV5,CFP
1.8421000000000003,0.9519406254792565,0.956140350877193,3724.7912844036696,20200718,mrazomej,lacUV5,CFP
2.0406750000000002,0.9656756052448318,0.9147727272727273,3732.6107660455486,20200718,mrazomej,lacUV5,CFP
1.8674500000000003,0.9533547617844481,0.9546436285097192,3489.4321266968327,20200718,mrazomej,lacUV5,CFP
3.3250750000000004,0.9775577251777021,0.919392523364486,4075.6010165184243,20200718,mrazomej,lacUV5,CFP
1.9857500000000001,0.9594205978433,0.8986615678776291,3501.868085106383,20200718,mrazomej,lacUV5,CFP
2.1758750000000004,0.9671548283431508,0.9262589928057554,3701.838834951456,20200718,mrazomej,lacUV5,CFP
2.4336,0.968200303818634,0.8674698795180723,3866.8420138888887,20200718,mrazomej,lacUV5,CFP
2.2815000000000003,0.9582447383197156,0.8985024958402662,3913.0759259259257,20200718,mrazomej,lacUV5,CFP
1.7745000000000002,0.9741454561765381,0.8879492600422833,3863.109523809524,20200718,mrazomej,lacUV5,CFP
2.07025,0.9764999867943002,0.8596491228070176,3796.0367346938774,20200718,mrazomej,lacUV5,CFP
1.90125,0.957096441447935,0.8737864077669902,3627.12,20200718,mrazomej,lacUV5,CFP
1.7449250000000003,0.9333907013155552,0.9627039627039627,3614.3825665859563,20200718,mrazomej,lacUV5,CFP
1.5083250000000001,0.9042009284544135,0.952,3547.016806722689,20200718,mrazomej,lacUV5,CFP
2.437825,0.9696624168703193,0.8650674662668666,3720.74870017331,20200718,mrazomej,lacUV5,CFP
2.319525,0.9749250483604739,0.8728139904610492,3422.9162112932604,20200718,mrazomej,lacUV5,CFP
1.3139750000000001,0.9073872577852297,0.9569230769230769,3478.1221864951767,20200718,mrazomej,lacUV5,CFP
2.704,0.9758056977781541,0.8888888888888888,3746.3234375,20200718,mrazomej,lacUV5,CFP
2.116725,0.9661100073169593,0.8477157360406091,3618.688622754491,20200718,mrazomej,lacUV5,CFP
1.3731250000000002,0.9181403550247943,0.9558823529411765,3389.4553846153844,20200718,mrazomej,lacUV5,CFP
2.0153250000000003,0.9563268178508382,0.959758551307847,3991.448637316562,20200718,mrazomej,lacUV5,CFP
1.6984500000000002,0.9294557179338326,0.9663461538461539,3578.8109452736317,20200718,mrazomej,lacUV5,CFP
2.0406750000000002,0.9503074766564931,0.902803738317757,3606.0517598343686,20200718,mrazomej,lacUV5,CFP
2.6026000000000002,0.9733520835795385,0.9045521292217328,3717.2905844155844,20200718,mrazomej,lacUV5,CFP
1.8378750000000001,0.915321789089466,0.9477124183006536,3782.634482758621,20200718,mrazomej,lacUV5,CFP
1.7618250000000002,0.9460741053237173,0.9586206896551724,3576.5203836930455,20200718,mrazomej,lacUV5,CFP
2.28995,0.9681049186165427,0.875605815831987,3658.8228782287824,20200718,mrazomej,lacUV5,CFP
1.8885750000000001,0.9411950988456292,0.93125,3609.8389261744965,20200718,mrazomej,lacUV5,CFP
1.6350750000000003,0.9198107593097639,0.9872448979591837,3401.1162790697676,20200718,mrazomej,lacUV5,CFP
1.7829500000000003,0.9535694662053813,0.9461883408071748,3401.428909952607,20200718,mrazomej,lacUV5,CFP
2.268825,0.9645667301325249,0.8578274760383386,3609.0614525139663,20200718,mrazomej,lacUV5,CFP
2.150525,0.953799398053051,0.905693950177936,3540.3477406679763,20200718,mrazomej,lacUV5,CFP
1.9942000000000002,0.9416746162859495,0.979253112033195,3646.1843220338983,20200718,mrazomej,lacUV5,CFP
1.6224000000000003,0.9187059951272531,0.9528535980148883,3471.5572916666665,20200718,mrazomej,lacUV5,CFP
2.0660250000000002,0.9572923409690167,0.9349904397705545,3522.0511247443765,20200718,mrazomej,lacUV5,CFP
1.9942000000000002,0.9513350988259541,0.9111969111969112,3778.9046610169494,20200718,mrazomej,lacUV5,CFP
1.5463500000000001,0.9122941855457823,0.9556135770234987,3526.374316939891,20200718,mrazomej,lacUV5,CFP
1.8590000000000002,0.9408028732743141,0.9565217391304348,3647.8977272727275,20200718,mrazomej,lacUV5,CFP
1.7449250000000003,0.9398629684446367,0.953810623556582,3683.6997578692494,20200718,mrazomej,lacUV5,CFP
1.5801500000000002,0.8947310894590698,0.9689119170984456,3634.2379679144383,20200718,mrazomej,lacUV5,CFP
1.4238250000000001,0.9208168909913927,0.9492957746478873,3373.3887240356084,20200718,mrazomej,lacUV5,CFP
2.4082500000000002,0.9686534989183518,0.9484193011647255,3705.0175438596493,20200718,mrazomej,lacUV5,CFP
1.3815750000000002,0.8907564082526562,0.9505813953488372,3651.1743119266057,20200718,mrazomej,lacUV5,CFP
2.22235,0.9583530462395409,0.8825503355704698,3841.3536121673005,20200718,mrazomej,lacUV5,CFP
1.59705,0.9017085202421634,0.9593908629441624,3581.978835978836,20200718,mrazomej,lacUV5,CFP
2.3026250000000004,0.9629186813943122,0.8596214511041009,3803.733944954128,20200718,mrazomej,lacUV5,CFP
2.0068750000000004,0.9442256634293777,0.9405940594059405,3751.517894736842,20200718,mrazomej,lacUV5,CFP
2.049125,0.9548836839194302,0.9031657355679702,3600.039175257732,20200718,mrazomej,lacUV5,CFP
1.3308750000000003,0.8806414339188704,0.963302752293578,3356.6920634920634,20200718,mrazomej,lacUV5,CFP
2.1758750000000004,0.9767569272130988,0.8526490066225165,3737.2582524271843,20200718,mrazomej,lacUV5,CFP
1.7576000000000003,0.9598491887032943,0.9043478260869565,3900.173076923077,20200718,mrazomej,lacUV5,CFP
2.3279750000000003,0.9674015458736834,0.9003267973856209,3650.5208711433756,20200718,mrazomej,lacUV5,CFP
1.4111500000000001,0.936052931185864,0.9461756373937678,3378.8443113772455,20200718,mrazomej,lacUV5,CFP
1.6350750000000003,0.93610357962472,0.9579207920792079,3449.700258397933,20200718,mrazomej,lacUV5,CFP
1.3942500000000002,0.9186690330351741,0.9510086455331412,3548.2,20200718,mrazomej,lacUV5,CFP
1.7745000000000002,0.9150063153667853,0.9790209790209791,3825.7190476190476,20200718,mrazomej,lacUV5,CFP
2.1589750000000003,0.9544830921025439,0.8980667838312829,3530.0606653620353,20200718,mrazomej,lacUV5,CFP
2.6237250000000003,0.9719233146061861,0.8661087866108786,3718.326892109501,20200718,mrazomej,lacUV5,CFP
1.9223750000000002,0.9339430246199926,0.959915611814346,3575.2747252747254,20200718,mrazomej,lacUV5,CFP
2.1125000000000003,0.9480549251185348,0.9174311926605505,3523.762,20200718,mrazomej,lacUV5,CFP
1.8759000000000001,0.9371224061848522,0.9568965517241379,3591.9054054054054,20200718,mrazomej,lacUV5,CFP
2.4462750000000004,0.9686911221912906,0.8826219512195121,3554.236614853195,20200718,mrazomej,lacUV5,CFP
1.7576000000000003,0.9485820702552618,0.9607390300230947,3394.543269230769,20200718,mrazomej,lacUV5,CFP
2.167425,0.9576647259433995,0.9344262295081968,3541.083820662768,20200718,mrazomej,lacUV5,CFP
1.4365,0.8938837447895159,0.9941520467836257,3565.2235294117645,20200718,mrazomej,lacUV5,CFP
2.268825,0.9664297615388464,0.8994974874371859,3717.0428305400374,20200718,mrazomej,lacUV5,CFP
1.5210000000000001,0.9022322942583731,0.975609756097561,3514.4416666666666,20200718,mrazomej,lacUV5,CFP
2.2984000000000004,0.9622080207821484,0.8888888888888888,3579.4007352941176,20200718,mrazomej,lacUV5,CFP
4.3433,0.98631340780384,0.7889485801995395,3986.493190661479,20200718,mrazomej,lacUV5,CFP
1.7871750000000002,0.9481022426697626,0.9591836734693877,3675.3617021276596,20200718,mrazomej,lacUV5,CFP
1.9519500000000003,0.9396604467196482,0.9892933618843683,3729.313852813853,20200718,mrazomej,lacUV5,CFP
1.9688500000000002,0.9464150113462638,0.9395161290322581,3679.5708154506437,20200718,mrazomej,lacUV5,CFP
2.366,0.9715988185926571,0.9165302782324058,3695.280357142857,20200718,mrazomej,lacUV5,CFP
2.3279750000000003,0.9587660774544295,0.8973941368078175,3823.989110707804,20200718,mrazomej,lacUV5,CFP
1.6350750000000003,0.9152105561620324,0.9302884615384616,3715.5658914728683,20200718,mrazomej,lacUV5,CFP
3.4771750000000003,0.9827254332492329,0.9043956043956044,3628.3122721749696,20200718,mrazomej,lacUV5,CFP
1.5505750000000003,0.9162555075699585,0.9483204134366925,3713.9128065395093,20200718,mrazomej,lacUV5,CFP
2.7547,0.9708542975134249,0.919605077574048,4043.7254601226996,20200718,mrazomej,lacUV5,CFP
1.6350750000000003,0.9300968184947557,0.937046004842615,3622.470284237726,20200718,mrazomej,lacUV5,CFP
2.028,0.9678111187459397,0.9284332688588007,3457.5,20200718,mrazomej,lacUV5,CFP
2.1632000000000002,0.9576553773190927,0.8663282571912013,3861.00390625,20200718,mrazomej,lacUV5,CFP
2.099825,0.971976546346542,0.8628472222222222,3755.072434607646,20200718,mrazomej,lacUV5,CFP
1.6477500000000003,0.9354896155791894,0.9605911330049262,3571.0641025641025,20200718,mrazomej,lacUV5,CFP
1.3308750000000003,0.8757382749457111,0.9813084112149533,3685.0666666666666,20200718,mrazomej,lacUV5,CFP
1.5421250000000002,0.9352062845516212,0.9681697612732095,3487.923287671233,20200718,mrazomej,lacUV5,CFP
1.5717,0.9689292569021033,0.8942307692307693,3490.8548387096776,20200718,mrazomej,lacUV5,CFP
2.4082500000000002,0.9584858948453859,0.967741935483871,3858.580701754386,20200718,mrazomej,lacUV5,CFP
1.4660750000000002,0.9482100987870391,0.940379403794038,3607.2737752161383,20200718,mrazomej,lacUV5,CFP
1.46185,0.9143783721941772,0.969187675070028,3638.378612716763,20200718,mrazomej,lacUV5,CFP
2.5941500000000004,0.9725192674092443,0.8647887323943662,3496.8729641693812,20200718,mrazomej,lacUV5,CFP
2.023775,0.9672890624950959,0.9657258064516129,3649.225469728601,20200718,mrazomej,lacUV5,CFP
1.8674500000000003,0.9402006869557865,0.9484978540772532,3530.610859728507,20200718,mrazomej,lacUV5,CFP
2.17165,0.9598505333902697,0.9049295774647887,3778.256809338521,20200718,mrazomej,lacUV5,CFP
1.7111250000000002,0.9472987521931807,0.9507042253521126,3421.143209876543,20200718,mrazomej,lacUV5,CFP
1.7069,0.9362945710622381,0.9596199524940617,3604.460396039604,20200718,mrazomej,lacUV5,CFP
1.8801250000000003,0.9578124686333367,0.9309623430962343,3493.534831460674,20200718,mrazomej,lacUV5,CFP
1.8928000000000003,0.9566972499889612,0.9372384937238494,3522.7723214285716,20200718,mrazomej,lacUV5,CFP
1.6562000000000001,0.9306785121302782,0.9824561403508771,3456.2678571428573,20200718,mrazomej,lacUV5,CFP
1.7998500000000002,0.9389681138342146,0.9445676274944568,3585.5798122065726,20200718,mrazomej,lacUV5,CFP
2.1843250000000003,0.9648584199767571,0.8913793103448275,3694.8394584139264,20200718,mrazomej,lacUV5,CFP
1.804075,0.942837859114149,0.9510022271714922,3385.4121779859483,20200718,mrazomej,lacUV5,CFP
1.8801250000000003,0.9559552005837086,0.9251559251559252,3351.1033707865167,20200718,mrazomej,lacUV5,CFP
2.099825,0.9548638203839238,0.922077922077922,3718.2897384305834,20200718,mrazomej,lacUV5,CFP
2.2646,0.9708783294162576,0.8963210702341137,3395.6361940298507,20200718,mrazomej,lacUV5,CFP
2.0871500000000003,0.9532467492348737,0.937381404174573,3594.912955465587,20200718,mrazomej,lacUV5,CFP
1.7745000000000002,0.918232176455403,0.967741935483871,3652.6880952380952,20200718,mrazomej,lacUV5,CFP
2.3702250000000005,0.9632662803420082,0.9257425742574258,3626.516934046346,20200718,mrazomej,lacUV5,CFP
1.7238000000000002,0.9371453618934672,0.9691211401425178,3497.799019607843,20200718,mrazomej,lacUV5,CFP
