time_min,temp_C,OD600,YFP,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
998.6166666666667,37.1,0.8390000000000001,69.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1018.6166666666667,37.1,0.8370000000000001,72.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1038.6166666666666,37.0,0.8340000000000001,62.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1058.6166666666666,37.0,0.831,61.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1078.6166666666666,37.0,0.8270000000000001,65.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1098.6166666666666,37.0,0.8240000000000001,65.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1118.6166666666666,37.0,0.82,73.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1138.6166666666666,37.0,0.816,63.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1158.6166666666666,37.0,0.812,70.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1178.6166666666666,37.0,0.809,68.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1198.6166666666666,37.0,0.805,73.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1218.6166666666666,37.0,0.8009999999999999,72.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1238.6166666666666,37.0,0.797,75.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1258.6166666666666,37.0,0.794,68.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1278.6166666666666,37.1,0.79,60.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1298.6166666666666,37.0,0.7859999999999999,67.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1318.6166666666666,37.0,0.782,67.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1338.6166666666666,37.0,0.779,68.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1358.6166666666666,37.0,0.775,77.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1378.6166666666666,37.0,0.7709999999999999,62.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1398.6166666666666,37.0,0.768,70.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1418.6166666666666,37.0,0.764,68.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1438.6166666666666,37.0,0.76,63.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1458.6166666666666,36.9,0.757,67.0,3.19kBT_T_mCherry,G06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
18.616666666666667,37.1,0.078,27.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
38.61666666666667,37.0,0.078,25.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
58.61666666666667,37.0,0.079,25.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
78.61666666666666,37.0,0.08,27.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
98.61666666666666,37.1,0.08199999999999999,32.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
118.61666666666666,37.1,0.084,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
138.61666666666667,37.0,0.086,34.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
158.61666666666667,37.1,0.08900000000000001,32.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
178.61666666666667,37.1,0.092,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
198.61666666666667,37.0,0.095,34.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
218.61666666666667,37.0,0.098,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
238.61666666666667,37.1,0.102,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
258.6166666666667,37.0,0.106,35.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
278.6166666666667,37.1,0.11,30.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
298.6166666666667,37.1,0.114,32.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
318.6166666666667,37.0,0.11800000000000001,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
338.6166666666667,37.0,0.12300000000000001,40.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
358.6166666666667,37.0,0.128,36.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
378.6166666666667,37.1,0.133,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
398.6166666666667,37.0,0.139,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
418.6166666666667,37.0,0.14400000000000002,27.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
438.6166666666667,37.1,0.15,40.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
458.6166666666667,37.1,0.155,35.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
478.6166666666667,37.0,0.161,34.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
498.6166666666667,37.0,0.166,39.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
518.6166666666667,37.1,0.172,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
538.6166666666667,37.0,0.179,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
558.6166666666667,37.1,0.185,37.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
578.6166666666667,37.1,0.192,36.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
598.6166666666667,37.1,0.198,32.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
618.6166666666667,37.1,0.204,35.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
638.6166666666667,37.0,0.21100000000000002,39.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
658.6166666666667,37.0,0.21899999999999997,35.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
678.6166666666667,37.1,0.226,42.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
698.6166666666667,37.1,0.233,42.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
718.6166666666667,37.0,0.243,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
738.6166666666667,37.1,0.25,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
758.6166666666667,37.0,0.261,36.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
778.6166666666667,37.0,0.27399999999999997,34.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
798.6166666666667,37.1,0.287,41.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
818.6166666666667,37.0,0.3,43.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
838.6166666666667,37.0,0.316,41.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
858.6166666666667,37.1,0.32799999999999996,43.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
878.6166666666667,37.0,0.34299999999999997,49.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
898.6166666666667,37.0,0.35600000000000004,38.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
918.6166666666667,37.1,0.369,39.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
938.6166666666667,37.0,0.373,37.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
958.6166666666667,37.1,0.377,45.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
978.6166666666667,37.1,0.385,33.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
998.6166666666667,37.1,0.396,36.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1018.6166666666667,37.1,0.401,40.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1038.6166666666666,37.0,0.409,43.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1058.6166666666666,37.0,0.414,39.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1078.6166666666666,37.0,0.419,41.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1098.6166666666666,37.0,0.42700000000000005,45.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1118.6166666666666,37.0,0.435,40.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1138.6166666666666,37.0,0.444,44.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1158.6166666666666,37.0,0.455,40.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1178.6166666666666,37.0,0.467,44.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1198.6166666666666,37.0,0.48100000000000004,45.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1218.6166666666666,37.0,0.49,49.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1238.6166666666666,37.0,0.498,36.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1258.6166666666666,37.0,0.504,46.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1278.6166666666666,37.1,0.509,39.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1298.6166666666666,37.0,0.514,44.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1318.6166666666666,37.0,0.519,53.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1338.6166666666666,37.0,0.523,46.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1358.6166666666666,37.0,0.525,51.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1378.6166666666666,37.0,0.529,46.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1398.6166666666666,37.0,0.529,50.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1418.6166666666666,37.0,0.53,37.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1438.6166666666666,37.0,0.527,58.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1458.6166666666666,36.9,0.52,54.0,3.19kBT_T_mCherry,G07,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
18.616666666666667,37.1,0.081,32.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
38.61666666666667,37.0,0.08,28.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
58.61666666666667,37.0,0.081,35.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
78.61666666666666,37.0,0.083,34.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
98.61666666666666,37.1,0.084,29.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
118.61666666666666,37.1,0.086,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
138.61666666666667,37.0,0.08800000000000001,30.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
158.61666666666667,37.1,0.09,27.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
178.61666666666667,37.1,0.09300000000000001,43.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
198.61666666666667,37.0,0.096,31.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
218.61666666666667,37.0,0.099,37.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
238.61666666666667,37.1,0.102,33.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
258.6166666666667,37.0,0.105,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
278.6166666666667,37.1,0.109,33.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
298.6166666666667,37.1,0.11199999999999999,36.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
318.6166666666667,37.0,0.11599999999999999,29.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
338.6166666666667,37.0,0.12,34.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
358.6166666666667,37.0,0.124,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
378.6166666666667,37.1,0.129,30.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
398.6166666666667,37.0,0.133,36.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
418.6166666666667,37.0,0.138,33.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
438.6166666666667,37.1,0.142,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
458.6166666666667,37.1,0.147,33.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
478.6166666666667,37.0,0.153,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
498.6166666666667,37.0,0.158,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
518.6166666666667,37.1,0.163,41.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
538.6166666666667,37.0,0.168,38.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
558.6166666666667,37.1,0.17300000000000001,37.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
578.6166666666667,37.1,0.17800000000000002,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
598.6166666666667,37.1,0.184,35.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
618.6166666666667,37.1,0.18899999999999997,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
638.6166666666667,37.0,0.195,37.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
658.6166666666667,37.0,0.201,38.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
678.6166666666667,37.1,0.20800000000000002,38.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
698.6166666666667,37.1,0.214,42.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
718.6166666666667,37.0,0.218,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
738.6166666666667,37.1,0.225,31.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
758.6166666666667,37.0,0.23199999999999998,46.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
778.6166666666667,37.0,0.237,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
798.6166666666667,37.1,0.243,37.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
818.6166666666667,37.0,0.25,39.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
838.6166666666667,37.0,0.258,40.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
858.6166666666667,37.1,0.268,47.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
878.6166666666667,37.0,0.281,46.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
898.6166666666667,37.0,0.284,40.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
918.6166666666667,37.1,0.29100000000000004,43.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
938.6166666666667,37.0,0.306,41.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
958.6166666666667,37.1,0.317,29.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
978.6166666666667,37.1,0.331,37.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
998.6166666666667,37.1,0.342,45.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1018.6166666666667,37.1,0.35,36.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1038.6166666666666,37.0,0.341,36.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1058.6166666666666,37.0,0.326,41.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1078.6166666666666,37.0,0.325,47.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1098.6166666666666,37.0,0.321,48.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1118.6166666666666,37.0,0.316,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1138.6166666666666,37.0,0.324,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1158.6166666666666,37.0,0.33799999999999997,31.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1178.6166666666666,37.0,0.35100000000000003,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1198.6166666666666,37.0,0.35700000000000004,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1218.6166666666666,37.0,0.371,38.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1238.6166666666666,37.0,0.386,43.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1258.6166666666666,37.0,0.381,41.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1278.6166666666666,37.1,0.387,52.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1298.6166666666666,37.0,0.381,38.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1318.6166666666666,37.0,0.384,44.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1338.6166666666666,37.0,0.381,40.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1358.6166666666666,37.0,0.373,46.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1378.6166666666666,37.0,0.369,45.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1398.6166666666666,37.0,0.37,42.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1418.6166666666666,37.0,0.37200000000000005,48.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1438.6166666666666,37.0,0.37200000000000005,41.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
1458.6166666666666,36.9,0.374,58.0,3.19kBT_T_mCherry,G08,M9_0.5%_glucose,1_ugmL_tetracycline,3.19kBT,mCherry,20200710,1
