time_min,temp,OD600,strain,well,media,pos_selection,OD600_norm,mean_OD_gp,var_OD_gp,mean_lambda_gp,var_lambda_gp
599.1666666666666,37.1,0.559,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.5205833333333334,0.5548369772499999,4.5879213657646844e-5,0.004302068357499999,1.7158443023933177e-8
619.1666666666666,37.0,0.654,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.6158888888888889,0.6447255542500001,5.5664839795505815e-5,0.0046658518525,6.492640943379089e-9
639.1666666666666,37.1,0.744,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.7057222222222223,0.7403761430000001,5.432639628112128e-5,0.004875153540000001,1.043328324648002e-8
659.1666666666666,37.0,0.838,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.7996944444444444,0.8389287897500001,4.386501875923474e-5,0.004945386522499999,3.250001003839159e-8
679.1666666666666,37.1,0.934,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.8954444444444445,0.9372623565000001,5.22038546285649e-5,0.004895581210000001,3.0486887658550535e-8
699.1666666666666,37.1,1.031,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,0.9926666666666666,1.0337128050000002,6.906053356536631e-5,0.00471764082,6.244904367069367e-9
719.1666666666666,37.0,1.117,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.0786111111111112,1.1250347375,6.329046664775566e-5,0.004374616585,1.698893271781723e-8
739.1666666666666,37.0,1.196,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.1576944444444444,1.2072077650000002,4.346599685398851e-5,0.003824999825,5.2053311571362216e-8
759.1666666666666,37.1,1.285,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.2466666666666666,1.2766688774999997,5.422694335083145e-5,0.0030720857724999997,4.279894551848287e-8
779.1666666666666,37.0,1.343,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.305,1.3293791424999999,7.769320274037882e-5,0.002189718325,6.508997651207176e-9
799.1666666666666,37.1,1.377,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.338638888888889,1.3642220800000002,7.201759867326833e-5,0.0013103756132499997,1.5877406434955413e-8
819.1666666666666,37.1,1.378,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.339722222222222,1.3826870325,4.7085636928175804e-5,0.000576739098195,5.025214199471508e-8
839.1666666666666,37.0,1.382,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.34375,1.3889695174999999,4.678433357558765e-5,7.941303138249999e-5,4.132516832749517e-8
859.1666666666666,37.0,1.383,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3446944444444444,1.3875628075,6.700422819999376e-5,-0.000171231309115425,9.527004715067068e-9
879.1666666666666,37.1,1.379,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.34075,1.3833270524999999,6.828338418328955e-5,-0.00023309943638319996,9.586350808429961e-9
899.1666666666666,37.0,1.376,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3378888888888887,1.37897628,5.187368198209552e-5,-0.00018860450050125,2.57851171566033e-8
919.1666666666666,37.0,1.377,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.33875,1.376157245,4.4471393408327076e-5,-9.83352350945e-5,2.315374337612245e-8
939.1666666666666,37.0,1.378,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3399166666666666,1.374898865,4.8926757851237784e-5,1.4017704623850002e-5,1.1335259334760947e-8
959.1666666666666,37.0,1.381,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3429166666666668,1.376943215,5.2435185160064996e-5,0.000149275324337,6.9804907652454304e-9
979.1666666666666,37.0,1.385,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3465277777777778,1.3813873525000002,4.9094269383089526e-5,0.000307034268925,6.005500805690204e-9
999.1666666666666,37.0,1.389,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.350861111111111,1.3891009599999997,4.7030419883370805e-5,0.000471997588,6.198354523835715e-9
1019.1666666666666,37.0,1.398,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3599999999999999,1.399978345,4.2637566602625677e-5,0.00061933747575,8.25548321323022e-9
1039.1666666666667,37.1,1.413,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3748055555555556,1.4135571249999999,4.264833391785442e-5,0.000732255466,7.921530189722774e-9
1059.1666666666667,37.1,1.431,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.3925833333333333,1.429152795,4.612366290370093e-5,0.000814946202,6.016741098641856e-9
1079.1666666666667,37.0,1.446,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4079444444444444,1.44608431,4.3691568916129036e-5,0.0008824361009999999,5.242030503298623e-9
1099.1666666666667,37.1,1.461,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4228888888888889,1.464419445,4.717865060462615e-5,0.0009388141459999999,5.641866445086456e-9
1119.1666666666667,37.1,1.477,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4389166666666668,1.4833077450000003,4.310524067514376e-5,0.0009597166242500001,1.0684160359620467e-8
1139.1666666666667,37.0,1.503,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4648333333333332,1.5020458924999998,4.451910943080147e-5,0.000899645526,1.5658701904896543e-8
1159.1666666666667,37.0,1.524,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4856666666666667,1.5186695450000003,4.941842094821206e-5,0.0007193470477499999,9.261933570278042e-9
1179.1666666666667,37.1,1.537,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4985555555555554,1.5301921299999999,5.2163103238909726e-5,0.00042029451100000006,8.134396346476497e-9
1199.1666666666667,37.1,1.534,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4956666666666667,1.5350082224999997,4.425626773242688e-5,5.429908534530001e-5,2.6719854442833285e-8
1219.1666666666667,37.0,1.528,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4896111111111112,1.5324762150000002,5.138641972870719e-5,-0.00029758723888575003,2.4565946125994168e-8
1239.1666666666667,37.1,1.52,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4817777777777779,1.5236163049999998,5.397300484818703e-5,-0.0005677404026499999,2.9041504691819173e-8
1259.1666666666667,37.1,1.514,MG1655_supp_2,D07,M9_0.5%_glucose_supp,none,1.4756666666666667,1.510398885,6.988545752115529e-5,-0.0007471323505755001,3.2628261455733274e-7
19.166666666666668,37.0,0.046,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.0073333333333333445,0.04596080004999999,7.645561221716428e-5,3.4530259479999997e-5,7.965384469631439e-8
39.166666666666664,37.0,0.046,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.007444444444444448,0.046601385725,5.559036841288694e-5,3.4529018758759995e-5,2.30347676714686e-8
59.166666666666664,37.1,0.047,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.00855555555555556,0.047248196975,5.3963573803064116e-5,4.435601631555e-5,7.342094999459656e-9
79.16666666666667,37.0,0.049,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.010111111111111112,0.04823537172500001,5.415432015615206e-5,6.12146711278e-5,5.0059034041185315e-9
99.16666666666666,37.0,0.05,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.011472222222222231,0.049786820225,5.15177147417789e-5,8.0846152156475e-5,4.826453229208388e-9
119.16666666666666,37.0,0.052,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.013277777777777784,0.051522780725,5.073690321511475e-5,0.000100133941433,4.373844423718613e-9
139.16666666666666,37.1,0.054,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.015,0.05367978977499999,5.201342942634954e-5,0.00011734476660399999,3.5397259349434493e-9
159.16666666666666,37.0,0.056,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.017000000000000008,0.056195179825,4.970981574644208e-5,0.000131721464888075,2.9568579878610214e-9
179.16666666666666,37.1,0.058,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.019250000000000017,0.058933771499999996,5.2140734411415605e-5,0.00014315168927875,2.725385644459914e-9
199.16666666666666,37.1,0.061,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.022138888888888895,0.06202533435,5.019641724637167e-5,0.00015509997244250002,2.783296026865162e-9
219.16666666666666,37.1,0.065,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.02647222222222223,0.06516018579999999,5.141507510713015e-5,0.00017028842045500005,2.7744920002080093e-9
239.16666666666666,37.1,0.069,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.03036111111111113,0.06885296815,5.1194339974239134e-5,0.0001938441547375,2.6455788394684493e-9
259.1666666666667,37.0,0.073,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.03436111111111111,0.07311691967499999,5.154905892367131e-5,0.000229775470975,2.4732355545884973e-9
279.1666666666667,37.1,0.079,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.040194444444444456,0.07822554185,5.030804460509985e-5,0.00028100927125,2.3439953504847944e-9
299.1666666666667,37.0,0.085,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.04633333333333335,0.08434021342499999,5.174181723978723e-5,0.00034780042175000005,2.349825383619282e-9
319.1666666666667,37.0,0.093,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.05441666666666667,0.09216888070000001,4.9462523268024514e-5,0.00042965445750000003,2.4340043238676607e-9
339.1666666666667,37.1,0.102,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.06333333333333334,0.10163441965,5.049975895413241e-5,0.0005233910484999999,2.4374721342912207e-9
359.1666666666667,37.0,0.113,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.07425000000000001,0.11311007265,4.98925420165061e-5,0.00062615343225,2.327875361411263e-9
379.1666666666667,37.0,0.126,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.08719444444444445,0.1267486475,5.0446802750931474e-5,0.00073698035475,2.177222561597802e-9
399.1666666666667,37.1,0.141,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.10230555555555554,0.142680973,5.0948322887492874e-5,0.0008565290712500001,2.0996028535125515e-9
419.1666666666667,37.0,0.16,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.12119444444444445,0.161059092,4.8358944174079524e-5,0.000993049706,2.202315244372657e-9
439.1666666666667,37.0,0.183,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.14425000000000002,0.18264834975000002,5.127824870210046e-5,0.0011581184462500001,2.3685261237225414e-9
459.1666666666667,37.0,0.208,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.16925,0.20770487075,4.979769899479313e-5,0.0013653269975,2.4922436462715616e-9
479.1666666666667,37.1,0.238,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.19930555555555557,0.23745224574999999,5.064448846897418e-5,0.001629830135,2.4153540810020254e-9
499.1666666666667,37.0,0.274,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.2356666666666667,0.27328747275,4.9587321517636846e-5,0.0019634695825,2.266757342236253e-9
519.1666666666666,37.0,0.316,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.2775277777777778,0.3164374265,5.03809829678397e-5,0.0023685225050000007,2.307151221530358e-9
539.1666666666666,37.1,0.368,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.3296111111111111,0.368434488,5.015912063851562e-5,0.00283736617,2.458172449743536e-9
559.1666666666666,37.0,0.429,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.3908888888888889,0.4305038355,5.057231567835933e-5,0.0033492383575,2.5774426166313514e-9
579.1666666666666,37.0,0.504,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.4654166666666667,0.50254829175,4.9935909922612595e-5,0.00387059013,2.654619666349687e-9
599.1666666666666,37.1,0.594,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.5555833333333333,0.584699911,5.002748717987397e-5,0.004357707765000001,3.0291682941783195e-9
619.1666666666666,37.0,0.679,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.640888888888889,0.6763124340000002,5.2446354906870716e-5,0.0047605475475,3.174533238869961e-9
639.1666666666666,37.1,0.771,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.7327222222222223,0.77437998875,5.023138167204146e-5,0.005030208532499999,2.693532955910421e-9
659.1666666666666,37.0,0.869,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.8306944444444444,0.8765462057499999,5.3612149328249e-5,0.005123364715000001,2.2765424283258567e-9
679.1666666666666,37.1,0.967,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,0.9284444444444444,0.9780330087499999,5.2623617897647843e-5,0.0050118841575,3.0080637937886412e-9
699.1666666666666,37.1,1.075,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.0366666666666666,1.0753344624999999,4.993241966601027e-5,0.0046881741675,4.311514692880164e-9
719.1666666666666,37.0,1.162,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.1236111111111111,1.1644344400000002,4.9395366077919494e-5,0.00416971488,4.227221145622006e-9
739.1666666666666,37.0,1.245,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.2066944444444445,1.2410968125000001,5.176196830692049e-5,0.003498540805,2.6908340084040755e-9
759.1666666666666,37.1,1.319,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.2806666666666666,1.3036064275,5.111122931957365e-5,0.002736492395,2.007238965405326e-9
779.1666666666666,37.0,1.369,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.331,1.3506155575,5.2935581634602434e-5,0.0019568086225,3.4228330834983684e-9
799.1666666666666,37.1,1.38,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3416388888888888,1.3822077125,4.83000645084709e-5,0.0012356269140000001,4.920932555163395e-9
819.1666666666666,37.1,1.386,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.347722222222222,1.40096706,4.933290453253312e-5,0.0006361490469999999,4.050680820301867e-9
839.1666666666666,37.0,1.388,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.34975,1.4090325924999998,5.143641275713305e-5,0.0002049618285,2.3519574265042294e-9
859.1666666666666,37.0,1.416,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3776944444444443,1.4103071600000001,5.298518338024506e-5,-3.7655856529549995e-5,2.479807794232024e-9
879.1666666666666,37.1,1.408,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.36975,1.4085972350000002,5.128116719657416e-5,-9.571754229487249e-5,4.08992585635309e-9
899.1666666666666,37.0,1.41,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3718888888888887,1.4073816575,4.86300451389785e-5,3.2807114884749995e-6,4.4971419518736305e-9
919.1666666666666,37.0,1.415,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3767500000000001,1.4095022475,5.117468269441736e-5,0.00021705040425,3.144734362503478e-9
939.1666666666666,37.0,1.421,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3829166666666668,1.4165651400000001,5.2023500855613914e-5,0.0004931578565,2.3918729711276897e-9
959.1666666666666,37.0,1.431,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.3929166666666668,1.4292636075000003,5.08671985105714e-5,0.00077651267225,3.2903211952111324e-9
979.1666666666666,37.0,1.45,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4115277777777777,1.447369215,4.854665399727432e-5,0.0010170755935,4.181495102472376e-9
999.1666666666666,37.0,1.469,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4308611111111111,1.4693016950000002,5.155864183743436e-5,0.0011747750537500002,3.563471044541496e-9
1019.1666666666666,37.0,1.488,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.45,1.4936050175,5.111854178514001e-5,0.0012231389200000001,2.6066423332669166e-9
1039.1666666666667,37.1,1.509,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4708055555555555,1.5176339724999999,5.128907531307204e-5,0.0011528397735,3.0433210504943216e-9
1059.1666666666667,37.1,1.535,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4965833333333332,1.538764315,5.291765319407351e-5,0.0009722489402499999,4.103693894154717e-9
1079.1666666666667,37.0,1.559,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5209444444444444,1.5557322525,5.0556829958733475e-5,0.0007053981722500001,4.0423453042091325e-9
1099.1666666666667,37.1,1.577,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5388888888888888,1.566706185,5.196479864543638e-5,0.00038978069375,3.0165590258214163e-9
1119.1666666666667,37.1,1.576,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5379166666666668,1.5712597400000001,5.329294496864213e-5,6.870252386734999e-5,3.1104244213460296e-9
1139.1666666666667,37.0,1.568,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5298333333333334,1.56988123,5.276448615863966e-5,-0.00021363042530025001,4.398978712417353e-9
1159.1666666666667,37.0,1.56,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5216666666666667,1.56340623,5.285833462075517e-5,-0.000422003872,5.19635105109889e-9
1179.1666666666667,37.1,1.55,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5115555555555555,1.5533578999999997,5.289218783695928e-5,-0.0005337898057499999,5.1520018115719095e-9
1199.1666666666667,37.1,1.541,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.5026666666666666,1.5426686975000001,5.331860537983873e-5,-0.00054371943275,5.508876067542863e-9
1219.1666666666667,37.0,1.534,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4956111111111112,1.5325161975,5.425952554738059e-5,-0.00046350497,8.438477484380697e-9
1239.1666666666667,37.1,1.526,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4877777777777779,1.5245269524999998,5.656351476643537e-5,-0.00032017616066150003,2.378313453298925e-8
1259.1666666666667,37.1,1.52,MG1655_supp_2,D08,M9_0.5%_glucose_supp,none,1.4816666666666667,1.5199303599999998,7.682448004041009e-5,-0.00015127565573324996,8.908192047780596e-8
19.166666666666668,37.0,0.043,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.004333333333333342,0.043003241075,1.8179878195244152e-5,7.380454423675e-5,6.746379693740988e-8
39.166666666666664,37.0,0.044,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.005444444444444446,0.044142473774999996,1.3771110550577394e-5,4.75918100660475e-5,7.631541029444375e-9
59.166666666666664,37.1,0.045,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.0065555555555555575,0.045013102525,1.3044553867568018e-5,4.3807307670575e-5,4.948932737113211e-9
79.16666666666667,37.0,0.046,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.00711111111111111,0.046050061525000005,1.2008325969804625e-5,5.8481354024e-5,4.053157529330269e-9
99.16666666666666,37.0,0.048,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.009472222222222229,0.04744431725,1.2725523243793385e-5,8.15323560788925e-5,2.876182927678719e-9
119.16666666666666,37.0,0.049,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.010277777777777788,0.049298280624999996,1.2372413023848071e-5,0.00010141900748377499,2.630315353301889e-9
139.16666666666666,37.1,0.051,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.011999999999999997,0.051474070824999996,1.1875985477895792e-5,0.00011371267527325,2.4899109302551103e-9
159.16666666666666,37.0,0.054,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.015000000000000006,0.053757138499999996,1.2214258079322582e-5,0.000120212772435,2.2313059249288986e-9
179.16666666666666,37.1,0.056,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.017250000000000015,0.056244101825000004,1.1942872505345508e-5,0.00013061611698065,2.1983690825947644e-9
199.16666666666666,37.1,0.059,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.020138888888888894,0.05904275362499999,1.2350905330179404e-5,0.0001531968668,2.1127863649484848e-9
219.16666666666666,37.1,0.063,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.02447222222222223,0.06246087495,1.1869316925378842e-5,0.00019095427685000003,2.078774370281439e-9
239.16666666666666,37.1,0.067,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.02836111111111113,0.06672807025,1.1933656728382034e-5,0.00023713031857499999,1.958394208583248e-9
259.1666666666667,37.0,0.072,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.03336111111111111,0.07189250572499999,1.188676743358312e-5,0.00027904849475000003,1.893091319773916e-9
279.1666666666667,37.1,0.077,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.038194444444444454,0.0778847559,1.1794360083886161e-5,0.00030988335349999994,1.9612751010483e-9
299.1666666666667,37.0,0.084,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.04533333333333335,0.084312113775,1.1731602707264568e-5,0.00033380188175,2.0628222416226725e-9
319.1666666666667,37.0,0.091,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.05241666666666667,0.09127303384999999,1.1618734065430535e-5,0.00036973036025,1.9143758675778644e-9
339.1666666666667,37.1,0.1,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.06133333333333335,0.09926189182499999,1.2224910985692093e-5,0.00043930818875,1.8009081414949972e-9
359.1666666666667,37.0,0.11,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.07125000000000001,0.10916334072499999,1.1662376759878947e-5,0.000555780743,1.99068919251708e-9
379.1666666666667,37.0,0.122,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.08319444444444445,0.121781002,1.2062661536880221e-5,0.0007090997772500001,2.0911313273099594e-9
399.1666666666667,37.1,0.137,MG1655_supp_2,D09,M9_0.5%_glucose_supp,none,0.09830555555555556,0.13760244875,1.2603189726305014e-5,0.00087359678675,1.8409901256331829e-9
