time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1024.1666666666667,37.0,0.187,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.175006,0.0053767245887723645,0.00011288800000000001,1.203396443389742e-05,6140.115,692.5721247029884
1049.1666666666667,37.0,0.18600000000000005,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1780205,0.005551702015044122,0.00011982449999999999,1.2285742940119349e-05,5784.695,608.1867094490834
1074.1666666666667,37.0,0.18,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.181179,0.005567998184024923,0.00012580650000000002,1.21774468923249e-05,5509.63,556.261007589167
1099.1666666666667,37.0,0.182,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1845215,0.005498069980080244,0.00013163349999999999,1.2333007141067316e-05,5265.735,505.9679922351548
1124.1666666666667,37.0,0.18600000000000005,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.187979,0.005530335164840516,0.0001378235,1.2490965389114378e-05,5029.24,470.5043393705276
1149.1666666666667,37.1,0.182,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.191375,0.005485956919911015,0.00014311899999999998,1.2157617190320309e-05,4843.15,425.3390640928271
1174.1666666666667,37.1,0.188,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.194737,0.005407515721958957,0.0001466885,1.2136159128065737e-05,4725.3,399.11796581613703
1199.1666666666667,37.1,0.199,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19858900000000002,0.00552636188456307,0.000148513,1.1798511413742942e-05,4667.24,376.6501375597106
1224.1666666666667,37.1,0.204,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20219,0.005254638334711749,0.0001482265,1.1986290343638146e-05,4676.27,386.99261308640007
1249.1666666666667,37.1,0.207,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2057145,0.005516076981634884,0.000146043,1.1737027739269792e-05,4746.1900000000005,387.8484141487108
1274.1666666666667,37.1,0.212,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20954050000000002,0.005553419164103578,0.0001415815,1.1677164856588918e-05,4895.75,418.0632390932422
1299.1666666666667,37.0,0.213,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2131035,0.00551514964431042,0.0001325745,1.1945792896305912e-05,5228.365,483.3643097146854
1324.1666666666667,37.0,0.213,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21599000000000002,0.0055299290581027625,0.00012158,1.1664248085762618e-05,5701.16,568.2500401055315
1349.1666666666667,37.1,0.213,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.219063,0.005593084421157215,0.000106206,1.200015961674179e-05,6526.465,786.7538014132449
1374.1666666666667,37.0,0.214,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22138750000000001,0.005422795282817772,8.614150000000001e-05,1.2685253685665668e-05,8046.61,1324.4980716598427
1399.166666666667,37.0,0.217,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2233125,0.005505216737177525,6.206745e-05,1.296547793218407e-05,11167.65,2833.395457863386
1424.166666666667,37.0,0.221,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.224759,0.005483809916129437,3.306185e-05,1.306880288536161e-05,20853.6,127653.95735315481
1449.166666666667,37.0,0.219,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22518,0.005690278424067025,-1.4462350000000001e-06,1.393529400951169e-05,-26807.949999999997,1099757.0897639766
1474.166666666667,37.0,0.225,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22426000000000001,0.005667048064483973,-4.1403700000000005e-05,1.415190742891711e-05,-16733.85,31057.17121030956
1499.166666666667,37.1,0.227,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.222584,0.005622771632594607,-8.698295e-05,1.4196889028771833e-05,-7968.77,1480.8492931121862
1524.166666666667,37.1,0.227,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2200915,0.005581214302317932,-0.0001390855,1.422834910099139e-05,-4983.610000000001,532.2111120090624
1549.166666666667,37.0,0.223,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21585149999999997,0.005569864591782186,-0.000196831,1.445270458062975e-05,-3521.535,264.6667066168751
1574.166666666667,37.0,0.218,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2099815,0.005392135570142502,-0.000262255,1.4225044467736927e-05,-2643.03,145.10578046172708
1599.166666666667,37.0,0.204,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2026925,0.0057460149345454695,-0.0003322155,1.3517362554003981e-05,-2086.435,85.37940429058968
1624.166666666667,37.0,0.198,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1933375,0.005515010912100258,-0.0004105395,1.3888924276679285e-05,-1688.385,57.488404870421924
1649.166666666667,37.0,0.18600000000000005,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.182034,0.005517823983116857,-0.000494519,1.3804800948568513e-05,-1401.66,39.28915693186951
1674.166666666667,37.0,0.17,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16849350000000002,0.005618480910411597,-0.0005855355,1.5189125621281028e-05,-1183.78,30.991971922889242
1699.166666666667,37.1,0.151,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.15274300000000002,0.005717359147241318,-0.000682323,1.8036097339326437e-05,-1015.865,26.960774142717717
1724.166666666667,37.0,0.131,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.134802,0.005616700513237842,-0.0007869575,2.2123399966015858e-05,-880.794,24.939514506033504
1749.166666666667,37.1,0.108,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1133625,0.005483191120400283,-0.0008961565,2.7907149099015095e-05,-773.4665,24.267670840857512
1774.166666666667,37.0,0.085,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08977315,0.0057332707492616375,-0.0010103949999999999,3.501964942280437e-05,-686.015,23.871917817818613
1799.166666666667,37.0,0.056,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06262190000000001,0.006013805792569591,-0.0011320649999999998,4.3198084317274004e-05,-612.2855,23.508187966976358
1824.166666666667,37.1,0.041,WTlac_T_CFP,A02,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.03303015,0.0064049622018853124,-0.00125838,5.304256288530893e-05,-550.8245,23.333116330120536
24.16666666666667,37.0,0.065,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0638619,0.006278180334783244,0.00010877200000000001,5.2531755936147e-05,6214.59,66064.32686497243
49.16666666666666,37.1,0.066,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06616115,0.005844235241358622,0.00010232749999999999,4.270003710848129e-05,6713.255,41816.156728095106
74.16666666666667,37.0,0.069,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.06903395,0.005331755070798437,9.693185e-05,3.4655220612954574e-05,7137.99,19888.363963373624
99.16666666666669,37.0,0.07,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0713963,0.005393307596961009,9.363525000000001e-05,2.7398276860095692e-05,7402.635,4464.9684033310095
124.16666666666669,37.1,0.07200000000000001,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0737664,0.0053023089487576995,9.30069e-05,2.2235752916761974e-05,7452.639999999999,2486.3930571467636
149.16666666666666,37.0,0.07400000000000001,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0757494,0.00549154605609294,9.281259999999999e-05,1.7910793959098522e-05,7468.245000000001,1679.2350317461853
174.16666666666663,37.0,0.078,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.07826945,0.0053782625187400864,9.494129999999999e-05,1.556545931744201e-05,7300.795,1286.6941998363857
199.16666666666663,37.0,0.08,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0804857,0.005476189989269945,9.822715e-05,1.4412498113507107e-05,7056.58,1168.0815434386284
224.16666666666663,37.0,0.084,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0832811,0.005544290430700397,0.0001025175,1.391056505385257e-05,6761.275,992.3771587760415
249.16666666666663,37.0,0.085,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.08568590000000001,0.005387444324249737,0.0001067865,1.386282704075084e-05,6490.97,906.831600842166
274.1666666666667,37.1,0.08800000000000001,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0887403,0.005298609438735695,0.00011312,1.4006112680123691e-05,6127.545,817.7770120560107
299.1666666666667,37.0,0.093,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09139475,0.005343023727090575,0.0001186115,1.4398013198922063e-05,5843.845,754.1807974863266
324.1666666666667,37.0,0.101,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.0943841,0.005419193234498869,0.0001241595,1.4556849404626856e-05,5582.719999999999,694.0720628005346
349.16666666666674,37.1,0.099,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.09755955,0.005281404343482195,0.000130564,1.4615481340359013e-05,5308.86,630.3455862221807
374.16666666666674,37.0,0.103,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.100937,0.005254000089204726,0.0001358085,1.4201578397809154e-05,5103.865,557.4235956729999
399.16666666666674,37.0,0.106,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.104281,0.0052990934552382615,0.00014219150000000002,1.358966778047204e-05,4874.745,489.0218034070625
424.16666666666674,37.0,0.108,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.10793649999999999,0.0054044918422485565,0.000146313,1.2963128094056942e-05,4737.425,430.9534293706666
449.16666666666674,37.0,0.114,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.111541,0.005241086119934752,0.00015024100000000001,1.315683705455272e-05,4613.575,410.93092173577327
474.16666666666674,37.0,0.114,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1153335,0.005316759357238723,0.000153557,1.224293382688796e-05,4513.9349999999995,369.6063128603541
499.16666666666674,37.0,0.118,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.119467,0.005338598882711538,0.0001558055,1.2052337688734447e-05,4448.795,351.13813543592966
524.1666666666666,37.0,0.118,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1233855,0.005366427193063514,0.0001568575,1.1955828760216332e-05,4418.965,343.26400079639785
549.1666666666666,37.1,0.127,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1272055,0.005376300451775983,0.000157581,1.1699651438043138e-05,4398.66,333.924499629776
574.1666666666666,37.0,0.127,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.13133650000000002,0.005255762272210269,0.00015691350000000001,1.223979810600266e-05,4417.379999999999,353.4620228515062
599.1666666666666,37.0,0.126,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.135169,0.0054200562144586266,0.00015507150000000001,1.2177847687616604e-05,4469.860000000001,360.4322730086966
624.1666666666666,37.0,0.139,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.138622,0.005335829928735444,0.00015284750000000002,1.1790761624743025e-05,4534.89,360.33542987254503
649.1666666666666,37.0,0.13699999999999998,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.142772,0.0051954149739603635,0.0001496595,1.2441779719220233e-05,4631.495,396.18431536287477
674.1666666666666,37.0,0.154,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.146332,0.005327450816774021,0.000145222,1.251968290200629e-05,4773.02,430.2694611577844
699.1666666666665,37.1,0.163,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1498275,0.0052472554112797725,0.00014019249999999998,1.2380819438615612e-05,4944.25,450.89834304995765
724.1666666666665,37.0,0.152,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1534565,0.005243918224154149,0.0001341205,1.2631772248354465e-05,5168.1,500.39793694951453
749.1666666666665,37.1,0.159,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1567515,0.0054841889346277,0.00012794100000000001,1.2602762864800751e-05,5417.705,550.5774273586201
774.1666666666665,37.0,0.158,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.159924,0.005244721409567236,0.00012229,1.2424568229824513e-05,5668.055,599.2497590327306
799.1666666666665,37.0,0.155,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.162867,0.005413283472291067,0.00011613699999999999,1.2077904849026373e-05,5968.355,662.524652970883
824.1666666666665,37.1,0.165,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16538,0.005172327459409822,0.00010947600000000001,1.2434619871828607e-05,6331.49,756.1437974367319
849.1666666666665,37.1,0.16899999999999998,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.16831849999999998,0.005376057995554573,0.000103453,1.1919500575753365e-05,6700.135,810.929884154463
874.1666666666665,37.0,0.165,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17096699999999998,0.005203451834467664,9.77569e-05,1.1673859850526575e-05,7090.514999999999,907.3944394218299
899.1666666666665,37.0,0.174,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17304,0.005356218366533326,9.347890000000001e-05,1.1588720006402191e-05,7415.01,985.4173467212233
924.1666666666665,37.0,0.183,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.17546699999999998,0.005341606557251559,8.8389e-05,1.1364890015645294e-05,7842.01,1099.3614618644986
949.1666666666665,37.1,0.18600000000000005,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.177531,0.005354872407612181,8.542745e-05,1.1725143017759176e-05,8113.87,1209.405500263525
974.1666666666665,37.0,0.174,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.179678,0.005254472499964156,8.26956e-05,1.1768995332857157e-05,8381.91,1307.3474030727482
999.1666666666665,37.0,0.177,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18168499999999999,0.005447928533140155,8.112805e-05,1.1808172910620505e-05,8543.865000000002,1357.6664554861532
1024.1666666666667,37.0,0.181,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.18389250000000001,0.005228125702926902,8.064429999999999e-05,1.1899628855610667e-05,8595.119999999999,1409.1000232704032
1049.1666666666667,37.0,0.181,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.186025,0.005421782234512766,8.09483e-05,1.2244565132852848e-05,8562.835,1435.190665859175
1074.1666666666667,37.0,0.18600000000000005,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.187804,0.005195295639950518,8.27031e-05,1.2767458776194956e-05,8381.15,1427.1439214837958
1099.1666666666667,37.0,0.211,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.189897,0.0053783077905343295,8.498445e-05,1.2625876088175354e-05,8156.165,1326.1520487593154
1124.1666666666667,37.0,0.194,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.192107,0.0052759364775240925,8.812135e-05,1.2515803291259473e-05,7865.83,1220.897259384139
1149.1666666666667,37.1,0.196,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19398100000000001,0.005159003929999533,9.28914e-05,1.2582928232987545e-05,7461.91,1092.42549865024
1174.1666666666667,37.1,0.203,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19677850000000002,0.005383152510151112,9.761454999999999e-05,1.258751591258794e-05,7100.860000000001,979.8799543629151
1199.1666666666667,37.1,0.201,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19927450000000002,0.00526830481206478,0.000103291,1.2429930672248845e-05,6710.629999999999,847.3207764508923
1224.1666666666667,37.1,0.197,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2019535,0.005271228563643078,0.00010898449999999999,1.229189660317894e-05,6360.049999999999,764.3135316542565
1249.1666666666667,37.1,0.195,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.204377,0.005394044899765501,0.00011428,1.2098717201312721e-05,6065.33,668.6583453473241
1274.1666666666667,37.1,0.207,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.20776899999999998,0.0053396092804209325,0.00011922150000000001,1.1713355660662479e-05,5813.95,589.8853204229111
1299.1666666666667,37.0,0.213,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2106405,0.005300987393817586,0.000123058,1.1767608149656984e-05,5632.68,567.0466040359523
1324.1666666666667,37.0,0.213,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.21364650000000002,0.005285604948952288,0.000126164,1.1565270104905988e-05,5494.014999999999,509.7023772732851
1349.1666666666667,37.1,0.21600000000000005,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2171575,0.005410276703772142,0.00012751800000000002,1.2337744855135657e-05,5435.68,553.4885832777758
1374.1666666666667,37.0,0.218,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2200745,0.005315545087413414,0.0001256805,1.2184952934216827e-05,5515.155000000001,563.8111548004209
1399.166666666667,37.0,0.22,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.223276,0.0052387465232282444,0.00012180350000000001,1.2682064549491606e-05,5690.71,623.57098176709
1424.166666666667,37.0,0.221,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2260805,0.005368334736938651,0.0001156525,1.349578757284449e-05,5993.344999999999,741.0037439583924
1449.166666666667,37.0,0.224,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.228915,0.005177308608005988,0.0001048215,1.3551735417237671e-05,6612.635,902.1371777071494
1474.166666666667,37.0,0.23,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23140149999999998,0.005319689836517872,9.089889999999999e-05,1.4190505390181125e-05,7625.475,1356.6898073889265
1499.166666666667,37.1,0.23,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2335275,0.005021443199207709,7.158690000000001e-05,1.4212359948744797e-05,9682.595000000001,2301.075687035515
1524.166666666667,37.1,0.234,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.234838,0.005198989223489076,4.692825e-05,1.4899452315613737e-05,14770.35,12058.67675596577
1549.166666666667,37.0,0.238,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23577150000000002,0.00530316431102773,1.8060900000000002e-05,1.4508954449110518e-05,30920.05,2620858.811935984
1574.166666666667,37.0,0.238,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2358745,0.005330105736880896,-1.782665e-05,1.4864994844105867e-05,-30443.75,1254424.661288478
1599.166666666667,37.0,0.24,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.23499199999999998,0.005278351194839539,-5.937925e-05,1.417931665992098e-05,-11673.2,4361.861350175798
1624.166666666667,37.0,0.239,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.232745,0.0055049638593248655,-0.00010780450000000001,1.3855862797056885e-05,-6429.65,892.4833693675679
1649.166666666667,37.0,0.233,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2295635,0.005425973621858969,-0.0001644765,1.418606978315272e-05,-4214.255,372.6792863154375
1674.166666666667,37.0,0.227,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.22458450000000002,0.005501624398418421,-0.00022701250000000002,1.5201217646313052e-05,-3053.34,209.32209269592929
1699.166666666667,37.1,0.221,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2178965,0.0053925657769313805,-0.00029835850000000004,1.789374587972065e-05,-2323.2,142.04874787373709
1724.166666666667,37.0,0.21,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.2094295,0.005246327947171303,-0.00037815500000000003,2.2001825558774576e-05,-1832.9699999999998,109.56716094882445
1749.166666666667,37.1,0.198,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.19923849999999999,0.005488413473689782,-0.00046363000000000003,2.8382354805267608e-05,-1495.04,94.19188152377724
1774.166666666667,37.0,0.184,WTlac_T_CFP,A03,M9_0.5%_glucose,1.5_ugmL_tetracycline,WTlac,CFP,20200711,1,0.1861235,0.005314414693458042,-0.000557711,3.619043621168037e-05,-1242.84,82.98482729795745
